Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
2761.3587810993195	47	71.03248	16.87171	109.4342	10.225016	151.0	0.0	0.47041374	0.47041374	0.47041395	0.47041395	-0.69330955	0.0019021779	0.00060659857	0.0002499363	0.6933702	30049	1442352
2817.803286552429	48	81.64233	19.350851	124.64126	-13.119178	151.0	0.0	0.54067767	0.54067767	0.5406764	0.5406764	-0.6931737	0.0072876215	9.597142e-06	4.3665036e-06	0.6931747	30049	1472401
2874.293211698532	49	84.97996	22.748243	125.067444	-6.185253	151.0	0.0	0.56278116	0.56278116	0.56278104	0.56278104	-0.69314736	0.00022390489	9.4459814e-05	3.271886e-05	0.69315666	30049	1502450
2931.256664991379	50	85.59793	30.708622	136.49904	-50.713432	151.0	0.0	0.56687367	0.56687367	0.5668738	0.5668738	-0.6931472	4.202233e-06	0.0011119623	0.000514978	0.69325835	30049	1532499
2988.5823941230774	51	90.524574	25.621246	143.6462	-34.510292	151.0	0.0	0.5995004	0.5995004	0.5995006	0.5995006	-0.69314724	0.00026112795	3.9303154e-07	1.3412599e-10	0.69314724	30049	1562548
3046.051661491394	52	92.51031	24.16432	134.1123	-13.377182	151.0	0.0	0.61265105	0.61265105	0.6126508	0.6126508	-0.6931473	0.00014889338	2.7501837e-05	7.511487e-06	0.6931499	30049	1592597
3103.2295446395874	53	91.036865	21.66457	122.99833	-52.262802	151.0	0.0	0.60289305	0.60289305	0.6028928	0.6028928	-0.69314855	0.0015906395	0.0005845931	0.00021704778	0.6932069	30049	1622646
3160.2779734134674	54	88.34441	20.912714	129.65051	7.134859	151.0	0.0	0.5850624	0.5850624	0.5850624	0.5850624	-0.6931473	2.9444936e-05	7.3930596e-07	1.6230118e-08	0.69314724	30049	1652695
3217.244769334793	55	96.66002	24.027855	143.99124	-30.91637	151.0	0.0	0.6401327	0.6401327	0.6401328	0.6401328	-0.69314736	0.0005264282	3.7162015e-05	1.8342267e-05	0.69315106	30049	1682744
3274.261566877365	56	105.635376	21.224804	156.22061	11.888776	151.0	0.0	0.699572	0.699572	0.699572	0.699572	-0.69314724	7.373097e-05	2.5716604e-06	1.195246e-06	0.6931474	30049	1712793
3331.334960460663	57	111.85255	22.473873	153.9427	-45.96424	151.0	0.0	0.7407452	0.7407452	0.7407452	0.7407452	-0.6931472	7.289647e-05	5.259217e-08	2.0481627e-08	0.6931472	30049	1742842
3388.2598853111267	58	109.376816	20.192999	142.65518	8.466111	151.0	0.0	0.72434974	0.72434974	0.72435004	0.72435004	-0.69314754	0.00079321815	0.0033237063	0.0011242486	0.69347984	30049	1772891
3445.4423055648804	59	110.38565	20.2404	150.44255	9.73031	151.0	0.0	0.7310309	0.7310309	0.73103124	0.73103124	-0.69314826	0.0015042722	0.00018401464	9.1215596e-05	0.6931667	30049	1802940
3502.709510564804	60	106.821884	22.223366	147.48828	-12.29111	151.0	0.0	0.70742965	0.70742965	0.70743006	0.70743006	-0.6929159	0.002621034	9.253747e-05	8.999516e-05	0.69292516	30049	1832989
3559.781539916992	61	104.031425	23.010744	150.6895	-54.321514	151.0	0.0	0.6889498	0.6889498	0.6889493	0.6889493	-0.6931498	0.002290559	0.00011376126	6.539015e-05	0.6931612	30049	1863038
3616.7128672599792	62	108.67584	17.97146	147.62358	11.720236	151.0	0.0	0.7197076	0.7197076	0.7197078	0.7197078	-0.69316185	0.004381067	0.0007945978	0.00032894884	0.69324124	30049	1893087
3673.8416855335236	63	107.87431	18.142036	145.62631	17.911407	151.0	0.0	0.71439934	0.71439934	0.7143991	0.7143991	-0.6930107	0.005442135	0.0003267863	0.00017027737	0.6930435	30049	1923136
3731.0446791648865	64	110.83415	18.013918	156.07812	6.3961396	151.0	0.0	0.734001	0.734001	0.73400044	0.73400044	-0.6931485	0.0015447746	0.00021456704	6.64554e-05	0.69316983	30049	1953185
3788.1283736228943	65	108.27882	27.770073	161.31879	-9.04649	151.0	0.0	0.71707827	0.71707827	0.71707785	0.71707785	-0.6927023	0.0055889613	0.0010787349	0.0006610665	0.6928102	30049	1983234
3845.2204134464264	66	111.67762	28.399834	180.31332	19.875195	151.0	0.0	0.7395868	0.7395868	0.7395862	0.7395862	-0.69315153	0.0013865719	0.00014701628	5.1290077e-05	0.69316614	30049	2013283
3902.4564125537872	67	114.74482	31.455036	178.44865	-13.737244	151.0	0.0	0.75989944	0.75989944	0.7598995	0.7598995	-0.6931561	0.004217066	0.00499167	0.0026097558	0.69365525	30049	2043332
3959.7767012119293	68	121.22089	34.46275	179.29834	-9.145422	151.0	0.0	0.8027873	0.8027873	0.80278695	0.80278695	-0.69315195	0.003076136	0.002021438	0.001012178	0.693354	30049	2073381
4017.0157837867737	69	121.38456	16.552553	158.21921	41.612087	151.0	0.0	0.8038713	0.8038713	0.8038708	0.8038708	-0.6933297	0.0018766175	0.00039693064	0.00017588401	0.6933694	30049	2103430
4074.5166516304016	70	125.390686	15.407462	166.77327	76.483925	151.0	0.0	0.83040196	0.83040196	0.83040255	0.83040255	-0.6929419	0.0043349727	0.0004053145	0.00014755128	0.69298255	30049	2133479
4131.916811466217	71	108.771965	22.625795	160.57504	-9.996433	151.0	0.0	0.7203441	0.7203441	0.72034365	0.72034365	-0.693147	0.0024209458	0.00041526437	0.00014155121	0.6931886	30049	2163528
4189.358535528183	72	113.973854	21.952887	155.09769	17.182148	151.0	0.0	0.75479364	0.75479364	0.7547932	0.7547932	-0.69362766	0.004840114	0.00076473336	0.0002903191	0.69370407	30049	2193577
4246.798301458359	73	98.66671	31.741022	149.0474	-22.080564	151.0	0.0	0.6534219	0.6534219	0.6534219	0.6534219	-0.6931471	0.00026732683	0.0004392165	4.9914597e-05	0.6931911	30049	2223626
4304.163810491562	74	98.72767	27.638678	143.0147	-7.995891	151.0	0.0	0.6538257	0.6538257	0.65382576	0.65382576	-0.69314706	1.32443665e-05	1.3657518e-06	6.560148e-07	0.6931473	30049	2253675
4361.755855321884	75	112.83874	25.845503	152.61557	-18.052464	151.0	0.0	0.7472763	0.7472763	0.7472762	0.7472762	-0.6934305	0.0035886911	0.0009693774	0.00034536739	0.69352734	30049	2283724
4419.056953191757	76	114.41944	33.851112	169.95062	-37.888638	151.0	0.0	0.75774467	0.75774467	0.75774467	0.75774467	-0.6931472	3.2186508e-06	2.8811073e-06	1.0547907e-06	0.6931475	30049	2313773
4476.128401041031	77	88.73208	33.99052	152.20575	-53.442825	151.0	0.0	0.5876296	0.5876296	0.5876297	0.5876297	-0.69314736	0.000664711	-8.4893884e-08	3.7531915e-08	0.69314736	30049	2343822
4532.938663005829	78	105.73848	17.988548	153.15317	42.71096	151.0	0.0	0.7002548	0.7002548	0.70025504	0.70025504	-0.6931484	0.0015030806	5.466923e-05	1.7487997e-05	0.6931538	30049	2373871
4589.84593629837	79	117.91018	16.77924	156.08295	54.201538	151.0	0.0	0.7808621	0.7808621	0.7808619	0.7808619	-0.6931551	0.0040114224	0.00055338116	0.0001850561	0.69321054	30049	2403920
4646.380044221878	80	127.098145	18.362112	163.24077	5.97698	151.0	0.0	0.84170955	0.84170955	0.84170973	0.84170973	-0.6936103	0.0054363254	0.0002399474	7.654593e-05	0.6936343	30049	2433969
4703.670944929123	81	113.41027	41.528564	166.04309	-31.981083	151.0	0.0	0.75106144	0.75106144	0.75106126	0.75106126	-0.6931514	0.0029183629	2.3151972e-05	7.2391786e-06	0.6931537	30049	2464018
4760.5063734054565	82	117.76827	32.889412	165.44778	-19.28945	151.0	0.0	0.77992237	0.77992237	0.7799225	0.7799225	-0.6931472	0.00039142373	0.00011512289	4.012542e-05	0.69315875	30049	2494067
4817.646991014481	83	128.18042	21.130129	170.21265	3.4602928	151.0	0.0	0.8488769	0.8488769	0.84887683	0.84887683	-0.69314736	0.00053405715	7.823426e-06	2.4586614e-06	0.69314814	30049	2524116
4874.633100509644	84	132.16316	16.777328	163.64008	65.20889	151.0	0.0	0.8752527	0.8752527	0.8752527	0.8752527	-0.6931472	0.000114232294	2.3121245e-06	6.398107e-07	0.6931474	30049	2554165
4931.579954385757	85	133.37587	19.634544	172.17375	-1.2103698	151.0	0.0	0.883284	0.883284	0.8832849	0.8832849	-0.6931617	0.0054059927	1.01951155e-05	3.2377832e-06	0.69316286	30049	2584214
4988.4163472652435	86	138.71448	26.625164	203.60088	27.589354	151.0	0.0	0.91863894	0.91863894	0.91863894	0.91863894	-0.6931472	1.1831559e-05	5.321398e-06	2.3017594e-06	0.69314766	30049	2614263
5045.291093587875	87	138.82483	34.27495	192.77231	-16.290115	151.0	0.0	0.9193697	0.9193697	0.9193686	0.9193686	-0.69196486	0.009831135	0.00031986367	9.3587056e-05	0.69199693	30049	2644312
5101.541689872742	88	144.96092	29.261564	190.36523	-22.810211	151.0	0.0	0.96000606	0.96000606	0.9600063	0.9600063	-0.69314736	0.00073966384	0.00011286534	3.1328946e-05	0.69315875	30049	2674361
5158.269453763962	89	149.13603	24.65512	188.57437	16.666052	151.0	0.0	0.98765576	0.98765576	0.98765516	0.98765516	-0.69314784	0.0011174679	0.00012715497	9.144916e-05	0.69316053	30049	2704410
5214.6373155117035	90	139.06749	23.119684	186.78683	57.110992	151.0	0.0	0.9209767	0.9209767	0.9209768	0.9209768	-0.6931472	0.00018361211	3.2806342e-06	1.2517543e-06	0.69314754	30049	2734459
5270.842004060745	91	128.31953	20.404192	168.74057	21.976809	151.0	0.0	0.8497983	0.8497983	0.8497979	0.8497979	-0.6933732	0.0028346868	9.503984e-05	2.4524928e-05	0.69338274	30049	2764508
5326.93421125412	92	130.89934	18.418997	173.04016	56.34704	151.0	0.0	0.86688304	0.86688304	0.8668832	0.8668832	-0.6931491	0.0019620657	8.296968e-05	2.2103855e-05	0.6931574	30049	2794557
5382.898768901825	93	143.8181	22.93524	197.52127	30.352135	151.0	0.0	0.9524377	0.9524377	0.9524379	0.9524379	-0.6931488	0.0017618835	0.00036001496	0.0002820125	0.6931848	30049	2824606
5438.626113891602	94	153.41194	22.967934	196.1203	33.83001	151.0	0.0	1.0159731	1.0159731	1.0159731	1.0159731	-0.6931473	0.0002613962	0.00046789926	0.00022922382	0.6931939	30049	2854655
5494.513564586639	95	154.82375	24.83694	206.62943	-35.570766	151.0	0.0	1.0253228	1.0253228	1.0253229	1.0253229	-0.6931472	0.00024273992	0.00018302695	7.024588e-05	0.6931655	30049	2884704
5550.095022201538	96	154.22153	24.534563	195.87854	12.053692	151.0	0.0	1.0213346	1.0213346	1.0213346	1.0213346	-0.6930566	0.0015469708	0.00011990283	8.789096e-05	0.69306856	30049	2914753
5604.998835802078	97	149.61676	25.97066	198.866	23.266146	151.0	0.0	0.9908394	0.9908394	0.9908397	0.9908397	-0.6931487	0.0017251669	1.064891e-05	4.0989844e-06	0.69314975	30049	2944802
5660.30867266655	98	141.05861	29.152575	186.26828	-20.985	151.0	0.0	0.934163	0.934163	0.93416315	0.93416315	-0.69314706	0.0002500206	-3.0418664e-07	9.4048e-08	0.6931471	30049	2974851
5715.26745223999	99	144.39124	24.048462	190.63177	21.829796	151.0	0.0	0.9562334	0.9562334	0.9562334	0.9562334	-0.6931473	0.0002612472	-2.459002e-07	1.07906814e-07	0.6931471	30049	3004900
