Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.8789279460906982	0	9.561905	4.682132	32.0	3.0	9.561904761904762	4.682131808978042	1004	1004
3.9279987812042236	1	10.520833	6.831269	40.0	3.0	10.520833333333334	6.831268742985368	1010	2014
4.853518009185791	2	13.064102	7.7531457	41.0	3.0	13.064102564102564	7.753146166341772	1019	3033
5.750136375427246	3	12.047619	7.004938	37.0	4.0	12.047619047619047	7.004938329331131	1012	4045
6.6697468757629395	4	15.134328	9.64581	56.0	4.0	15.134328358208956	9.6458103539681	1014	5059
7.578691720962524	5	15.507692	8.6915045	47.0	3.0	15.507692307692308	8.69150438765983	1008	6067
8.461899042129517	6	16.161291	9.034331	44.0	5.0	16.161290322580644	9.03433155923361	1002	7069
9.420591354370117	7	20.235294	13.090317	65.0	4.0	20.235294117647058	13.09031708493278	1032	8101
10.367787599563599	8	18.309092	11.197195	58.0	4.0	18.30909090909091	11.197195634740185	1007	9108
11.304430484771729	9	20.510204	15.097131	86.0	4.0	20.510204081632654	15.097131027598362	1005	10113
12.25266718864441	10	21.404255	17.539814	86.0	3.0	21.404255319148938	17.53981437402453	1006	11119
13.21258282661438	11	26.789474	14.149871	71.0	5.0	26.789473684210527	14.14987054941129	1018	12137
14.157374858856201	12	31.78125	20.69531	86.0	6.0	31.78125	20.695311025386886	1017	13154
15.108388900756836	13	26.23077	14.6820345	58.0	8.0	26.23076923076923	14.682034265642988	1023	14177
16.05961275100708	14	32.40625	15.422912	68.0	10.0	32.40625	15.422911882569387	1037	15214
17.057241201400757	15	45.95652	24.44422	92.0	10.0	45.95652173913044	24.444219127868795	1057	16271
18.029359102249146	16	43.416668	19.786184	86.0	9.0	43.416666666666664	19.786183450972946	1042	17313
18.96480655670166	17	43.652172	20.842283	101.0	5.0	43.65217391304348	20.84228289184434	1004	18317
19.914549350738525	18	39.423077	19.803211	83.0	14.0	39.42307692307692	19.80321084479266	1025	19342
20.87726402282715	19	57.333332	23.002415	107.0	16.0	57.333333333333336	23.002415332114822	1032	20374
21.88556170463562	20	63.64706	29.65476	140.0	21.0	63.64705882352941	29.654760904290857	1082	21456
22.862208127975464	21	52.55	24.104927	124.0	20.0	52.55	24.10492688227865	1051	22507
23.858673810958862	22	55.68421	25.858019	119.0	10.0	55.68421052631579	25.85801846842819	1058	23565
24.824064016342163	23	62.0	22.22611	116.0	29.0	62.0	22.22611077089287	1054	24619
25.770085096359253	24	59.705883	27.830927	122.0	11.0	59.705882352941174	27.830928005246573	1015	25634
26.75749111175537	25	70.0	27.964262	122.0	25.0	70.0	27.964262908219126	1050	26684
27.733736038208008	26	72.78571	28.57866	148.0	44.0	72.78571428571429	28.57865979919925	1019	27703
28.68145489692688	27	63.875	29.991405	129.0	14.0	63.875	29.991405018771626	1022	28725
29.65143060684204	28	75.14286	47.96555	215.0	40.0	75.14285714285714	47.965548861146374	1052	29777
30.606324195861816	29	79.07692	49.98532	184.0	23.0	79.07692307692308	49.98532328972873	1028	30805
31.541085958480835	30	63.3125	21.742006	104.0	15.0	63.3125	21.74200643339984	1013	31818
32.483378887176514	31	72.92857	36.426964	140.0	18.0	72.92857142857143	36.42696074870583	1021	32839
33.425217390060425	32	91.545456	28.208199	149.0	57.0	91.54545454545455	28.20819879642873	1007	33846
34.37666702270508	33	84.416664	42.332924	176.0	26.0	84.41666666666667	42.33292322635999	1013	34859
35.417693853378296	34	102.181816	48.69911	209.0	46.0	102.18181818181819	48.699109907524225	1124	35983
36.40048551559448	35	87.666664	41.069725	183.0	52.0	87.66666666666667	41.06972391217431	1052	37035
37.40336871147156	36	89.416664	38.661907	189.0	46.0	89.41666666666667	38.661907034645296	1073	38108
38.505794286727905	37	119.1	79.25207	259.0	18.0	119.1	79.25206621912137	1191	39299
39.47438883781433	38	93.63636	37.25654	173.0	43.0	93.63636363636364	37.256537503864465	1030	40329
40.46056580543518	39	89.583336	33.39775	145.0	47.0	89.58333333333333	33.39775025689937	1075	41404
41.46951222419739	40	113.6	42.67364	189.0	60.0	113.6	42.673645262620816	1136	42540
42.38131928443909	41	100.6	36.581963	169.0	44.0	100.6	36.58196276855577	1006	43546
43.44135785102844	42	129.0	67.09695	229.0	14.0	129.0	67.09694478886502	1161	44707
44.42788219451904	43	68.86667	28.950224	127.0	22.0	68.86666666666666	28.950225483673794	1033	45740
45.36500549316406	44	91.90909	37.756287	144.0	42.0	91.9090909090909	37.75628676237435	1011	46751
46.328985929489136	45	85.666664	42.05222	150.0	19.0	85.66666666666667	42.052216218516826	1028	47779
47.34407925605774	46	121.55556	39.438026	207.0	77.0	121.55555555555556	39.43802764707381	1094	48873
48.295748233795166	47	105.6	45.89379	195.0	45.0	105.6	45.8937904296431	1056	49929
49.21311593055725	48	84.833336	25.605446	144.0	39.0	84.83333333333333	25.60544646923558	1018	50947
50.16557025909424	49	113.55556	57.694817	240.0	55.0	113.55555555555556	57.694812228004444	1022	51969
51.15125584602356	50	71.333336	28.929031	126.0	10.0	71.33333333333333	28.929031938329512	1070	53039
52.06843423843384	51	92.27273	43.319305	191.0	43.0	92.27272727272727	43.31930266602955	1015	54054
53.04832482337952	52	116.888885	55.798138	226.0	48.0	116.88888888888889	55.7981370546135	1052	55106
54.09596252441406	53	124.77778	46.30281	203.0	62.0	124.77777777777777	46.30281435597571	1123	56229
55.06776762008667	54	116.333336	52.27704	230.0	49.0	116.33333333333333	52.27703978697425	1047	57276
56.08587574958801	55	99.09091	43.90994	167.0	28.0	99.0909090909091	43.909937880030064	1090	58366
57.05352425575256	56	104.7	33.76107	177.0	63.0	104.7	33.76107225785342	1047	59413
58.03898859024048	57	118.44444	43.769882	191.0	64.0	118.44444444444444	43.76988084443231	1066	60479
59.04507803916931	58	97.09091	26.41093	145.0	49.0	97.0909090909091	26.410929368021957	1068	61547
59.972167015075684	59	126.25	60.779827	215.0	62.0	126.25	60.77982806820039	1010	62557
60.93974828720093	60	115.22222	28.141617	173.0	83.0	115.22222222222223	28.141617176060628	1037	63594
61.89456510543823	61	84.75	58.726948	270.0	45.0	84.75	58.72694583125081	1017	64611
62.896952629089355	62	108.5	54.122547	214.0	56.0	108.5	54.12254613375095	1085	65696
63.82263946533203	63	87.666664	21.452791	115.0	52.0	87.66666666666667	21.452790546272116	1052	66748
64.79232549667358	64	90.083336	53.50616	229.0	23.0	90.08333333333333	53.5061652730059	1081	67829
65.83355474472046	65	112.3	31.57863	158.0	67.0	112.3	31.57863201596928	1123	68952
66.80187034606934	66	105.1	39.36102	169.0	57.0	105.1	39.361021328212516	1051	70003
67.71721172332764	67	101.4	33.586304	156.0	55.0	101.4	33.586306733548426	1014	71017
68.65887904167175	68	114.55556	49.044453	191.0	54.0	114.55555555555556	49.04444947893041	1031	72048
69.55420780181885	69	103.7	32.128025	166.0	60.0	103.7	32.12802514939254	1037	73085
70.47229599952698	70	131.25	57.425495	265.0	69.0	131.25	57.42549520900973	1050	74135
71.37454986572266	71	112.888885	33.331482	162.0	56.0	112.88888888888889	33.331481430038295	1016	75151
