Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.407625913619995	0	-76.08559	28.75201	15.851148	-158.14273	151.0	0.0	50132	50132
104.93888139724731	1	-71.949	29.020334	11.761707	-160.28065	151.0	0.0	50132	100264
156.33286380767822	2	-62.90371	28.851706	6.6717877	-147.98116	151.0	0.0	50132	150396
207.72093415260315	3	-56.38066	27.824114	19.270983	-149.00604	151.0	0.0	50132	200528
259.0794415473938	4	-52.57348	25.540062	26.747738	-136.43053	151.0	0.0	50132	250660
310.3885910511017	5	-45.068913	24.411081	43.69875	-120.4987	151.0	0.0	50132	300792
361.7164635658264	6	-39.75098	22.292372	22.1291	-107.185936	151.0	0.0	50132	350924
413.0830419063568	7	-36.251858	22.116943	25.416456	-102.673325	151.0	0.0	50132	401056
474.50929021835327	8	-32.250134	23.172377	40.85425	-110.86372	151.0	0.0	50132	451188
543.473724603653	9	-30.933102	23.16366	27.160416	-115.70415	151.0	0.0	50132	501320
612.4693779945374	10	-29.303234	21.740814	23.550598	-90.45458	151.0	0.0	50132	551452
681.4962165355682	11	-26.069883	24.08171	64.73228	-106.22398	151.0	0.0	50132	601584
750.5045495033264	12	-27.200148	23.194756	38.667847	-99.21214	151.0	0.0	50132	651716
819.3943779468536	13	-26.840973	24.228548	48.322838	-96.9485	151.0	0.0	50132	701848
882.7738380432129	14	-23.517118	25.339403	47.52318	-97.500465	151.0	0.0	50132	751980
938.624826669693	15	-25.727503	24.62421	46.083656	-108.56624	151.0	0.0	50132	802112
994.5331928730011	16	-26.853298	25.480425	44.83795	-104.07898	151.0	0.0	50132	852244
1050.3629794120789	17	-25.707657	28.784729	50.099133	-146.02225	151.0	0.0	50132	902376
1103.3188054561615	18	-23.722015	28.61426	57.740494	-98.6944	151.0	0.0	50132	952508
1158.9703278541565	19	-24.425333	27.398388	97.8224	-99.199425	151.0	0.0	50132	1002640
1214.5450196266174	20	-25.443748	27.89859	41.18377	-128.48425	151.0	0.0	50132	1052772
1269.9847357273102	21	-24.38803	27.94763	57.798546	-114.635254	151.0	0.0	50132	1102904
1325.4268488883972	22	-22.958384	28.212774	58.270447	-106.466675	151.0	0.0	50132	1153036
1381.0435078144073	23	-21.260654	27.065441	87.91756	-106.15315	151.0	0.0	50132	1203168
1436.5165581703186	24	-22.376944	25.631676	42.444588	-133.3771	151.0	0.0	50132	1253300
1491.9888236522675	25	-18.961067	23.896267	77.33554	-110.18481	151.0	0.0	50132	1303432
1547.5339953899384	26	-16.296461	26.049314	70.199844	-116.58782	151.0	0.0	50132	1353564
1603.1052920818329	27	-16.23362	22.646488	69.0663	-77.74799	151.0	0.0	50132	1403696
1658.6737451553345	28	-15.219206	25.37657	73.39347	-90.563545	151.0	0.0	50132	1453828
