Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
439.16661739349365	23	-154.030976874164	-7.495098770675883	60.6730075066896	-17.148654300578347	-351.83056269907604	20.0	0.0	1008	240408	-151.55097695360635	-7.421809342136832
456.9902684688568	24	-155.99614200308469	-7.772675540657484	63.92598231407371	-14.388824704835216	-333.94191038733345	20.0	0.0	1008	250425	-152.86177698506552	-7.602349324578412
474.51826453208923	25	-152.20055435616774	-7.492813251820763	58.435218967928435	-21.507564607182996	-360.0643213881178	20.0	0.0	1008	260442	-147.7152960454291	-7.355555308025671
492.0846543312073	26	-152.74319850586946	-7.433195209717185	61.76592346162721	-19.88303242773172	-394.8937497247974	20.0	0.0	1008	270459	-167.14892143197343	-8.392176903425138
509.8356807231903	27	-151.38560548382515	-7.544566100687678	61.25190240152467	-17.230312509742483	-330.020854365555	20.0	0.0	1008	280476	-149.7946936024678	-7.694378404643601
527.2838072776794	28	-153.35889035592373	-7.509376546261612	62.164346739849464	-19.317715074829273	-320.92263094321726	20.0	0.0	1008	290493	-170.74117370436775	-8.60817457527878
544.9282855987549	29	-154.01911133857115	-7.735716728586601	63.22337336806642	-26.090953631953692	-308.39783521052874	20.0	0.0	1008	300510	-139.37414556549652	-7.1887552833922514
562.6550831794739	30	-155.39375820419073	-7.53257766387847	62.42158062029689	-20.062971508800995	-356.88963842539334	20.0	0.0	1008	310527	-148.3243696704034	-7.078290354488839
580.5045993328094	31	-152.2579506512718	-7.342785594129224	61.812085414743954	-19.984239447804008	-333.4401067526777	20.0	0.0	1008	320544	-146.0966827546755	-7.145986836494845
600.3108954429626	32	-159.33340107956485	-7.695383202960053	67.36038603603953	-26.604893392135565	-364.69279433256946	20.0	0.0	1008	330561	-153.28767942427604	-7.559442346624948
619.9496710300446	33	-150.6963193191807	-7.532641720634293	60.693379009041124	-24.576398721633186	-308.11990237411936	20.0	0.0	1008	340578	-149.95528125373355	-7.491152152278782
639.5018117427826	34	-149.34238802065082	-7.387178185736455	59.51389170130252	-24.20371990777047	-348.0896122672709	20.0	0.0	1008	350595	-150.89871659403858	-7.307412349863945
659.4149441719055	35	-154.46171113205932	-7.49666941560906	59.43586190710085	-18.765212938254958	-354.9517954554514	20.0	0.0	1008	360612	-158.52488571488996	-7.442956573183591
678.8135559558868	36	-154.2733493195705	-7.435349853531274	61.402930562991045	-27.73176272988105	-351.6282467749352	20.0	0.0	1008	370629	-152.8694590128214	-8.351206059244008
698.4118790626526	37	-152.8494515636815	-7.494989727281897	60.81734810039609	-21.210010537915565	-321.7253570877497	20.0	0.0	1008	380646	-162.04306041760705	-8.326751456814767
718.3990013599396	38	-150.07091106309417	-7.379342151356794	58.35399148016254	-30.82049860636302	-389.4589187192819	20.0	0.0	1008	390663	-165.79102238027022	-7.848484408183004
737.9650921821594	39	-151.99274942271944	-7.471548171945901	59.48614732487467	-23.54807196198184	-343.00180899167634	20.0	0.0	1008	400680	-156.57719147636814	-8.218905394648239
757.6887679100037	40	-152.5549552188646	-7.35114628542183	61.932989152740795	-29.130730214069064	-373.45666615546423	20.0	0.0	1008	410697	-138.76534625461355	-6.86836831226033
776.7426483631134	41	-154.6469784673057	-7.51375150357197	55.10739083996628	-24.629693437494254	-337.7274209846602	20.0	0.0	1008	420714	-160.21251747578165	-8.083882648589322
794.249927520752	42	-147.7696317105698	-7.358428180705016	59.64998241518203	-22.152067212821933	-401.4109300932868	20.0	0.0	1008	430731	-145.296879748009	-7.287878500116174
811.9363391399384	43	-152.27611044127667	-7.558306419137157	58.87711537603434	-28.25084542960777	-375.3402955018628	20.0	0.0	1008	440748	-148.94546741085642	-7.514024225511562
829.6608164310455	44	-150.76584759938572	-7.323541096432535	55.75786463309623	-24.223418787319602	-374.24143181293255	20.0	0.0	1008	450765	-158.60642171306264	-7.472190035873588
847.1738183498383	45	-147.9150171906337	-7.191314800025933	59.098044584082146	-15.772856479802986	-346.11293729383	20.0	0.0	1008	460782	-163.34799135392544	-7.819952331192311
864.7687821388245	46	-151.98920473784705	-7.369222900145662	61.27945311671641	-26.71339754786763	-366.64529989960477	20.0	0.0	1008	470799	-146.61668961902416	-7.480036050695239
882.4528720378876	47	-153.8732427506051	-7.548676361179931	62.378115085086506	-24.10368686177358	-515.045065098199	20.0	0.0	1008	480816	-164.4570709240264	-7.576523479140659
900.0335202217102	48	-155.13753356082677	-7.597190229741666	63.945326172286805	-27.501500030785877	-458.4752103505116	20.0	0.0	1008	490833	-144.73334805176228	-7.081326997619461
917.6141259670258	49	-146.192823720387	-7.149824984824567	63.914137746599586	-27.97604874189272	-405.334911969397	20.0	0.0	1008	500850	-147.10173461553936	-8.041902230026425
935.4219853878021	50	-149.65007681709042	-7.335038726830318	61.77774468459977	-30.583153578851537	-436.58140533853975	20.0	0.0	1008	510867	-156.43325710360725	-7.486720564935112
952.2878313064575	51	-150.27366680719905	-7.474596812876205	67.91334429998999	-25.822360192732226	-550.025310121454	20.0	0.0	1008	520884	-144.16002668557826	-6.761526638194636
970.0525271892548	52	-147.37083924899002	-7.246196636957803	62.065134435395144	-30.595482598201798	-444.15677115768835	20.0	0.0	1008	530901	-144.43835463773277	-7.048298383878321
987.5334889888763	53	-151.8846297847382	-7.432906547971744	64.02353468518322	-35.70365936301645	-483.48237265338	20.0	0.0	1008	540918	-151.88987877405648	-7.436954155793797
1005.0306985378265	54	-153.55076403067747	-7.4792215355691765	60.73332088168346	-29.97606406283364	-395.287869592247	20.0	0.0	1008	550935	-149.82929825521663	-6.981770758144852
1022.8212158679962	55	-148.45832999842486	-7.035578075573017	57.336961229894285	-29.52544659750912	-356.755385667027	20.0	0.0	1008	560952	-150.0426872425854	-8.01974557393468
1040.2028422355652	56	-144.72882292571896	-6.968225311683403	56.62717701878149	-32.70809939301061	-404.4201959576447	20.0	0.0	1008	570969	-155.15100633298061	-7.71710223713
1057.7001087665558	57	-146.54807432174053	-7.0729782199515325	58.789402461801814	-26.812891962691296	-375.2998182520085	20.0	0.0	1008	580986	-150.84833176305239	-6.892126302510466
1075.4920485019684	58	-146.39093533398443	-7.059547388439006	65.3767707532175	-32.46486630491122	-498.3486700605543	20.0	0.0	1008	591003	-155.87576757705855	-7.757975535715403
1092.8813247680664	59	-148.98762543805134	-7.445165839069164	61.04577267353332	-22.64329496825862	-473.34263334109323	20.0	0.0	1008	601020	-139.15371833176934	-6.729694578847414
