Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
50.55391788482666	0	-210.40004	53.173195	-48.069214	-360.2644	151.0	0.0	50132	50132
100.41996312141418	1	-172.04697	51.85624	-46.541992	-326.41254	151.0	0.0	50132	100264
150.15359592437744	2	-142.29845	40.825447	-45.894913	-290.69336	151.0	0.0	50132	150396
199.75156998634338	3	-143.1912	42.287178	-12.689876	-272.4013	151.0	0.0	50132	200528
249.1569197177887	4	-144.11752	42.821934	-10.724468	-297.7412	151.0	0.0	50132	250660
298.77245593070984	5	-144.03638	38.27415	-45.80879	-283.43176	151.0	0.0	50132	300792
348.5785753726959	6	-143.32782	38.648407	-53.27224	-280.1806	151.0	0.0	50132	350924
398.31084084510803	7	-145.65411	42.62004	-16.947945	-268.80597	151.0	0.0	50132	401056
447.80809569358826	8	-137.78033	38.362465	-43.845993	-267.50696	151.0	0.0	50132	451188
497.54395627975464	9	-135.28983	37.348217	-27.794168	-245.34811	151.0	0.0	50132	501320
547.2343878746033	10	-132.35841	39.290398	-32.10972	-262.61435	151.0	0.0	50132	551452
596.8040215969086	11	-130.57597	32.15266	-31.284601	-288.0191	151.0	0.0	50132	601584
646.6067764759064	12	-137.51364	32.20083	-41.73715	-244.84732	151.0	0.0	50132	651716
696.1449887752533	13	-144.76172	28.534603	-49.422825	-232.4604	151.0	0.0	50132	701848
745.5977604389191	14	-154.0667	31.752214	-68.726135	-267.86963	151.0	0.0	50132	751980
795.2847170829773	15	-151.0477	30.777466	-56.644283	-266.15552	151.0	0.0	50132	802112
844.8327353000641	16	-149.35295	28.10208	-52.29847	-245.14531	151.0	0.0	50132	852244
894.4320316314697	17	-136.03224	25.78032	-54.37721	-247.2643	151.0	0.0	50132	902376
943.9538908004761	18	-130.19572	26.418983	-49.513393	-219.98128	151.0	0.0	50132	952508
993.5371022224426	19	-121.523674	26.39156	-5.0928717	-206.6801	151.0	0.0	50132	1002640
1043.0956506729126	20	-123.11345	23.612505	-53.512672	-244.8742	151.0	0.0	50132	1052772
1092.850425004959	21	-120.99876	24.610397	-37.392223	-196.03558	151.0	0.0	50132	1102904
1142.7477622032166	22	-112.97971	24.699276	-29.337044	-175.781	151.0	0.0	50132	1153036
1192.442890405655	23	-106.52144	25.469355	-30.636395	-192.29074	151.0	0.0	50132	1203168
1242.2233164310455	24	-103.80384	27.442041	-25.255829	-189.83405	151.0	0.0	50132	1253300
1291.930635690689	25	-101.82382	27.069826	-14.919596	-200.16356	151.0	0.0	50132	1303432
1341.410002708435	26	-91.67595	26.583855	-21.620762	-194.32413	151.0	0.0	50132	1353564
1390.883645772934	27	-84.01657	27.671968	-17.37357	-219.0867	151.0	0.0	50132	1403696
1440.3572039604187	28	-83.00006	31.535404	-1.8964357	-191.24011	151.0	0.0	50132	1453828
1489.7598280906677	29	-74.750824	31.894747	5.9346137	-196.05653	151.0	0.0	50132	1503960
1539.1229169368744	30	-67.76582	33.39764	26.194458	-161.5021	151.0	0.0	50132	1554092
1588.2879433631897	31	-66.96325	35.06955	21.890581	-187.91585	151.0	0.0	50132	1604224
1637.4792830944061	32	-65.75579	40.424614	69.34404	-184.00122	151.0	0.0	50132	1654356
1686.5267961025238	33	-73.58144	36.5539	8.299252	-199.45186	151.0	0.0	50132	1704488
1735.6422171592712	34	-83.33363	36.753975	8.164728	-195.84781	151.0	0.0	50132	1754620
1784.8641269207	35	-87.43997	33.203022	-0.04526019	-215.76535	151.0	0.0	50132	1804752
1833.965415239334	36	-85.860886	34.621056	2.5403175	-229.0537	151.0	0.0	50132	1854884
1883.0145242214203	37	-78.72072	31.140213	12.001441	-195.57025	151.0	0.0	50132	1905016
1932.1500720977783	38	-71.290794	31.931423	21.617039	-169.3482	151.0	0.0	50132	1955148
1981.1962025165558	39	-73.23837	32.412495	11.059191	-175.38307	151.0	0.0	50132	2005280
2030.3727266788483	40	-78.49127	33.839172	5.2019634	-177.70901	151.0	0.0	50132	2055412
2079.3034756183624	41	-76.16957	34.703613	40.883472	-180.58295	151.0	0.0	50132	2105544
