Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7991206645965576	0	25.692308	7.136594	52.0	19.0	25.692307692307693	7.13659347794366	1002	1002
3.824399471282959	1	25.666666	5.2737055	44.0	20.0	25.666666666666668	5.273705131306244	1001	2003
4.743389368057251	2	25.794872	7.296573	50.0	19.0	25.794871794871796	7.296572736669742	1006	3009
5.628077268600464	3	24.463415	5.5791316	50.0	19.0	24.463414634146343	5.579131678988511	1003	4012
6.550434350967407	4	24.609756	5.107995	44.0	18.0	24.609756097560975	5.107994923219242	1009	5021
7.4771928787231445	5	25.97436	5.4183316	43.0	19.0	25.974358974358974	5.4183315602479	1013	6034
8.396362781524658	6	27.216217	7.0409427	55.0	20.0	27.216216216216218	7.040942562574045	1007	7041
9.351980686187744	7	26.710526	7.044624	51.0	20.0	26.710526315789473	7.044624283944394	1015	8056
10.306003332138062	8	24.166666	4.7203546	38.0	18.0	24.166666666666668	4.720354439207508	1015	9071
11.259766340255737	9	25.717949	5.49568	40.0	19.0	25.71794871794872	5.495679972154902	1003	10074
12.215876579284668	10	24.804878	5.310916	40.0	19.0	24.804878048780488	5.310916103948233	1017	11091
13.171832799911499	11	25.225	4.8758974	38.0	19.0	25.225	4.875897353308415	1009	12100
14.128260612487793	12	24.804878	4.390786	37.0	19.0	24.804878048780488	4.390785874406084	1017	13117
15.102516651153564	13	25.675	5.776623	44.0	18.0	25.675	5.776623148518519	1027	14144
16.043736696243286	14	24.414635	4.8938766	38.0	19.0	24.414634146341463	4.893876760217801	1001	15145
16.999372005462646	15	25.35	5.6504426	46.0	18.0	25.35	5.650442460551209	1014	16159
17.952808380126953	16	25.1	5.0635953	42.0	19.0	25.1	5.0635955604688645	1004	17163
18.917181968688965	17	25.25	6.1267853	49.0	19.0	25.25	6.1267854540533735	1010	18173
19.886111736297607	18	23.72093	4.1051617	35.0	18.0	23.72093023255814	4.105161704858833	1020	19193
20.842965841293335	19	25.575	5.5266967	39.0	19.0	25.575	5.526696572094401	1023	20216
21.78451681137085	20	24.190475	4.2439766	37.0	19.0	24.19047619047619	4.243976657391122	1016	21232
22.762860536575317	21	24.853659	4.5401244	39.0	19.0	24.853658536585368	4.540124504630801	1019	22251
23.702131986618042	22	25.025	5.4151983	39.0	19.0	25.025	5.4151985189833995	1001	23252
24.639698028564453	23	24.428572	5.691024	50.0	19.0	24.428571428571427	5.691024082012025	1026	24278
25.588341236114502	24	24.095238	4.093023	36.0	19.0	24.095238095238095	4.093022656560819	1012	25290
26.55251169204712	25	25.525	6.3363533	51.0	19.0	25.525	6.336353446581085	1021	26311
27.5047607421875	26	25.275	5.9581356	45.0	19.0	25.275	5.958135194840748	1011	27322
28.455928802490234	27	24.682926	4.273794	38.0	19.0	24.682926829268293	4.273794363670148	1012	28334
29.386144399642944	28	25.794872	6.0814114	47.0	19.0	25.794871794871796	6.081411303727279	1006	29340
30.357199907302856	29	26.128204	5.7252455	43.0	19.0	26.128205128205128	5.725245430544765	1019	30359
31.318830490112305	30	25.7	4.920366	37.0	19.0	25.7	4.920365840057018	1028	31387
32.28594923019409	31	24.309525	4.662352	42.0	19.0	24.30952380952381	4.662352233011916	1021	32408
33.226847410202026	32	25.1	6.057227	50.0	20.0	25.1	6.057227088363123	1004	33412
34.17930483818054	33	27.567568	8.12251	50.0	20.0	27.56756756756757	8.12250973243755	1020	34432
35.118918657302856	34	25.97436	6.224382	43.0	19.0	25.974358974358974	6.224382080286671	1013	35445
36.07099437713623	35	24.536585	4.043046	34.0	19.0	24.536585365853657	4.043046189028158	1006	36451
37.03026986122131	36	24.333334	4.632528	37.0	19.0	24.333333333333332	4.63252819314869	1022	37473
37.97152280807495	37	23.204546	5.5578756	38.0	7.0	23.204545454545453	5.557875433908444	1021	38494
38.94292449951172	38	26.102564	5.964833	47.0	14.0	26.102564102564102	5.9648322855390346	1018	39512
39.903860569000244	39	24.214285	4.2512503	36.0	19.0	24.214285714285715	4.251250316283515	1017	40529
40.84985637664795	40	25.55	6.663145	44.0	10.0	25.55	6.663144903121948	1022	41551
41.752965450286865	41	25.717949	7.41775	54.0	19.0	25.71794871794872	7.417749738084813	1003	42554
42.665087938308716	42	25.15	6.8320932	56.0	19.0	25.15	6.832093383436734	1006	43560
43.604714155197144	43	24.512196	5.984215	50.0	16.0	24.51219512195122	5.984214809710351	1005	44565
44.55636477470398	44	25.794872	6.706979	51.0	19.0	25.794871794871796	6.706978712140208	1006	45571
45.522270917892456	45	25.35	4.840196	40.0	13.0	25.35	4.840196277011915	1014	46585
46.46847176551819	46	23.465117	4.947862	38.0	8.0	23.46511627906977	4.947862292500566	1009	47594
47.41763424873352	47	26.81579	7.170316	40.0	12.0	26.81578947368421	7.170316234521814	1019	48613
48.347235679626465	48	23.88372	3.9954004	38.0	19.0	23.88372093023256	3.9954002758147436	1027	49640
49.2831757068634	49	24.878048	6.1691413	42.0	8.0	24.878048780487806	6.169140834165387	1020	50660
50.22494101524353	50	23.60465	6.0966616	40.0	8.0	23.6046511627907	6.096661438218961	1015	51675
51.165645599365234	51	25.125	5.573094	38.0	17.0	25.125	5.5730938445355465	1005	52680
52.11341094970703	52	23.348837	5.7014227	38.0	8.0	23.348837209302324	5.701422592489559	1004	53684
53.06840443611145	53	23.72093	5.4913273	35.0	6.0	23.72093023255814	5.491327544814171	1020	54704
54.03785061836243	54	24.452381	4.403475	36.0	17.0	24.452380952380953	4.403474715399305	1027	55731
54.988279581069946	55	23.55814	5.1863074	37.0	9.0	23.558139534883722	5.1863072204778975	1013	56744
55.93648934364319	56	24.463415	6.3403373	49.0	19.0	24.463414634146343	6.34033761113716	1003	57747
56.89559364318848	57	24.071428	5.7751226	50.0	10.0	24.071428571428573	5.775122580199188	1011	58758
57.86125302314758	58	25.675	7.7472177	55.0	13.0	25.675	7.7472172423393415	1027	59785
58.79598069190979	59	24.414635	5.1417737	44.0	19.0	24.414634146341463	5.14177348997879	1001	60786
59.73270034790039	60	24.463415	4.606981	40.0	19.0	24.463414634146343	4.606980710519951	1003	61789
60.70148515701294	61	25.55	7.2178597	47.0	11.0	25.55	7.217859793595329	1022	62811
61.65676999092102	62	23.068182	4.826055	34.0	7.0	23.068181818181817	4.826054888324828	1015	63826
62.61792063713074	63	24.682926	6.3493385	55.0	20.0	24.682926829268293	6.349338449850001	1012	64838
63.523892402648926	64	23.488373	4.0137677	40.0	19.0	23.488372093023255	4.0137675453442005	1010	65848
