Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.381536722183228	0	-131.64462	38.990833	-54.231483	-211.7072	151.0	0.0	10117	10117
31.186892986297607	1	-124.29779	39.980743	-33.95345	-215.35083	151.0	0.0	10117	20234
45.77774453163147	2	-113.3115	34.549816	-49.159218	-197.06479	151.0	0.0	10117	30351
60.46847367286682	3	-114.966286	37.21989	-40.292557	-222.63153	151.0	0.0	10117	40468
75.19953227043152	4	-118.116425	31.780758	-22.073345	-193.44284	151.0	0.0	10117	50585
89.74174809455872	5	-126.69992	38.881763	-35.413834	-230.3677	151.0	0.0	10117	60702
104.41536331176758	6	-100.48768	34.85176	-15.367891	-202.12949	151.0	0.0	10117	70819
119.0050630569458	7	-101.62722	39.369293	-31.467941	-209.36197	151.0	0.0	10117	80936
133.51922011375427	8	-98.05716	31.270462	-27.66841	-153.96188	151.0	0.0	10117	91053
148.14997243881226	9	-94.95645	32.610497	-35.256275	-234.56207	151.0	0.0	10117	101170
162.68457198143005	10	-94.76062	27.865679	-13.406855	-158.51045	151.0	0.0	10117	111287
177.28567051887512	11	-86.32247	28.137615	-27.243118	-157.09213	151.0	0.0	10117	121404
192.01411271095276	12	-90.43738	29.178982	-10.196742	-158.64877	151.0	0.0	10117	131521
206.52760887145996	13	-89.18256	31.279396	-19.576351	-201.46294	151.0	0.0	10117	141638
221.02682209014893	14	-84.64493	26.093758	-36.44126	-164.81995	151.0	0.0	10117	151755
235.76897954940796	15	-85.92114	30.86206	-3.9096117	-194.46921	151.0	0.0	10117	161872
250.25445914268494	16	-69.06965	31.259491	21.547077	-146.59044	151.0	0.0	10117	171989
264.9811599254608	17	-62.443863	30.853945	14.358788	-147.53856	151.0	0.0	10117	182106
279.5325036048889	18	-53.5347	30.218052	12.480516	-140.8739	151.0	0.0	10117	192223
294.12608313560486	19	-51.951523	31.602419	9.280464	-147.27666	151.0	0.0	10117	202340
308.73134207725525	20	-47.00887	26.823065	1.3029823	-151.73297	151.0	0.0	10117	212457
323.40773010253906	21	-41.694633	29.389305	12.94766	-126.05813	151.0	0.0	10117	222574
338.04503774642944	22	-41.910297	31.071486	16.679382	-141.85477	151.0	0.0	10117	232691
352.6218638420105	23	-29.57393	29.01889	36.36115	-105.10163	151.0	0.0	10117	242808
367.3564202785492	24	-22.952177	30.187468	49.33394	-78.82531	151.0	0.0	10117	252925
381.8628137111664	25	-15.851553	19.879543	27.172134	-65.14461	151.0	0.0	10117	263042
396.5084652900696	26	-25.817078	24.202435	42.097454	-112.97786	151.0	0.0	10117	273159
411.18509340286255	27	-19.840727	23.533766	38.439106	-72.825836	151.0	0.0	10117	283276
425.83098101615906	28	-15.228902	25.783987	49.62593	-83.591484	151.0	0.0	10117	293393
440.41120886802673	29	-14.986161	26.446474	49.448933	-68.609314	151.0	0.0	10117	303510
454.9115469455719	30	-10.357382	33.591637	48.288063	-98.30183	151.0	0.0	10117	313627
469.4125521183014	31	0.2239357	24.272211	57.738693	-58.318436	151.0	0.0	10117	323744
484.26027488708496	32	8.650774	24.696104	67.67112	-55.734943	151.0	0.0	10117	333861
498.81546092033386	33	10.118066	41.316654	108.54422	-87.6409	151.0	0.0	10117	343978
513.6194090843201	34	8.625397	39.587887	82.84733	-145.09613	151.0	0.0	10117	354095
528.1629283428192	35	13.982087	39.114597	96.165245	-147.70714	151.0	0.0	10117	364212
542.8868517875671	36	9.814353	35.2681	81.42569	-105.69265	151.0	0.0	10117	374329
557.3135459423065	37	11.608664	22.62186	59.130196	-52.99081	151.0	0.0	10117	384446
571.9647915363312	38	13.253829	20.391665	74.529495	-27.549278	151.0	0.0	10117	394563
586.6262340545654	39	20.382912	28.91551	104.5118	-91.44472	151.0	0.0	10117	404680
601.1530590057373	40	32.592262	27.622602	78.96913	-44.55342	151.0	0.0	10117	414797
615.6971571445465	41	29.328072	41.70948	108.060745	-124.67929	151.0	0.0	10117	424914
630.1710741519928	42	13.685187	69.66252	112.65761	-170.86252	151.0	0.0	10117	435031
644.8816330432892	43	33.098953	58.08799	133.04948	-182.94133	151.0	0.0	10117	445148
659.5399768352509	44	31.64788	59.167248	113.67298	-178.49701	151.0	0.0	10117	455265
674.2248921394348	45	3.9698417	78.84842	114.50636	-188.38403	151.0	0.0	10117	465382
688.826822757721	46	4.949496	80.206535	131.37837	-191.13861	151.0	0.0	10117	475499
703.3259792327881	47	-1.4154458	62.49329	108.13585	-182.81964	151.0	0.0	10117	485616
718.0069642066956	48	5.0362306	63.66705	135.05902	-187.01529	151.0	0.0	10117	495733
732.5004758834839	49	2.2869809	57.063225	151.60617	-189.92902	151.0	0.0	10117	505850
747.115700006485	50	12.968532	43.227245	95.089806	-146.20308	151.0	0.0	10117	515967
761.7648494243622	51	19.787643	43.08314	113.66015	-142.91565	151.0	0.0	10117	526084
776.3226156234741	52	12.730915	59.078617	116.28339	-173.6553	151.0	0.0	10117	536201
790.9374988079071	53	32.238667	27.471773	84.9245	-27.475811	151.0	0.0	10117	546318
805.489588022232	54	28.70299	27.048555	84.4036	-49.80075	151.0	0.0	10117	556435
820.0360057353973	55	44.11272	29.681952	106.89224	-75.68467	151.0	0.0	10117	566552
834.4877350330353	56	53.76615	32.17894	128.6639	-61.27354	151.0	0.0	10117	576669
849.0808670520782	57	70.13959	28.993988	140.20209	-5.0182877	151.0	0.0	10117	586786
863.7045497894287	58	74.51667	33.676765	143.15128	-62.359077	151.0	0.0	10117	596903
878.1678628921509	59	77.91346	46.40273	163.33356	-122.774826	151.0	0.0	10117	607020
892.8844003677368	60	75.50751	46.661736	134.12329	-161.02911	151.0	0.0	10117	617137
907.6750769615173	61	64.77304	56.779022	137.78284	-157.99811	151.0	0.0	10117	627254
922.3865690231323	62	70.46396	49.757698	143.75171	-183.34366	151.0	0.0	10117	637371
937.0771572589874	63	76.463425	28.496841	142.38498	-19.451836	151.0	0.0	10117	647488
951.7324867248535	64	74.96167	27.607918	142.1627	18.672203	151.0	0.0	10117	657605
