Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.597523927688599	0	-103.8813	30.255035	-24.626822	-182.36888	151.0	0.0	10117	10117
15.283624649047852	1	-83.9529	27.396292	-33.825363	-155.97568	151.0	0.0	10117	20234
21.72615122795105	2	-81.87577	29.842096	7.3852077	-147.37605	151.0	0.0	10117	30351
28.37539529800415	3	-84.953926	32.722103	-17.068499	-187.86319	151.0	0.0	10117	40468
35.021735429763794	4	-85.04717	29.590635	-35.428738	-163.796	151.0	0.0	10117	50585
41.56978940963745	5	-82.822014	29.70926	-11.687191	-155.81754	151.0	0.0	10117	60702
48.141608238220215	6	-80.56928	28.86902	-33.607277	-139.35776	151.0	0.0	10117	70819
54.73703622817993	7	-68.27637	28.363703	5.399723	-142.42029	151.0	0.0	10117	80936
61.268986225128174	8	-74.092026	21.609426	-19.445803	-148.83586	151.0	0.0	10117	91053
67.72660541534424	9	-76.531334	33.188343	-13.288462	-229.60643	151.0	0.0	10117	101170
74.26146626472473	10	-63.31865	24.48642	-14.789992	-121.11003	151.0	0.0	10117	111287
80.79819774627686	11	-56.851254	28.988226	1.3314724	-129.83145	151.0	0.0	10117	121404
87.30797696113586	12	-53.112183	20.476265	3.7467208	-94.09824	151.0	0.0	10117	131521
93.77746725082397	13	-47.2205	22.450916	2.5745835	-112.17218	151.0	0.0	10117	141638
100.28556656837463	14	-43.141773	18.814344	-9.27773	-97.81001	151.0	0.0	10117	151755
106.81680870056152	15	-34.714405	15.31493	-5.229137	-81.011566	151.0	0.0	10117	161872
113.41975998878479	16	-27.866756	17.213474	2.9674125	-84.927635	151.0	0.0	10117	171989
120.09562349319458	17	-24.795391	15.098144	3.7817898	-70.47966	151.0	0.0	10117	182106
126.7277090549469	18	-21.779966	16.124166	13.694006	-74.02401	151.0	0.0	10117	192223
133.20758986473083	19	-24.324331	17.598114	12.2589855	-75.263794	151.0	0.0	10117	202340
139.7827434539795	20	-25.361572	26.031075	26.009573	-157.31879	151.0	0.0	10117	212457
146.3817117214203	21	-28.258804	27.102345	20.75869	-120.63317	151.0	0.0	10117	222574
155.77128863334656	22	-25.477272	27.859137	43.430275	-112.829704	151.0	0.0	10117	232691
165.674622297287	23	-20.106577	36.362453	63.588146	-155.38293	151.0	0.0	10117	242808
175.52816009521484	24	-20.069683	28.52788	23.149506	-98.717804	151.0	0.0	10117	252925
184.98284816741943	25	-17.17333	23.616404	30.024727	-114.137985	151.0	0.0	10117	263042
