Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.15350031852722	0	-76.08559	28.75201	15.851148	-158.14273	151.0	0.0	50132	50132
61.01917815208435	1	-72.50181	30.489248	-3.603496	-167.97528	151.0	0.0	50132	100264
90.75926685333252	2	-56.90586	28.35148	33.321903	-149.64465	151.0	0.0	50132	150396
120.52959251403809	3	-50.87423	24.032757	15.023546	-129.17447	151.0	0.0	50132	200528
150.24636125564575	4	-47.51593	26.492754	16.78107	-142.47023	151.0	0.0	50132	250660
179.9853744506836	5	-44.912052	26.516012	25.230402	-135.42401	151.0	0.0	50132	300792
209.70119428634644	6	-38.742577	26.072092	26.788952	-156.04202	151.0	0.0	50132	350924
239.48862028121948	7	-29.92091	24.54332	52.43595	-127.46149	151.0	0.0	50132	401056
269.33084654808044	8	-24.71895	24.075157	58.097023	-96.34186	151.0	0.0	50132	451188
299.2021174430847	9	-21.862936	22.27592	33.361225	-107.5633	151.0	0.0	50132	501320
329.075222492218	10	-13.699374	24.6413	52.578293	-86.06837	151.0	0.0	50132	551452
358.96434926986694	11	-6.510844	24.510576	88.00084	-85.85083	151.0	0.0	50132	601584
388.8101239204407	12	-5.939425	24.430365	61.19362	-122.32443	151.0	0.0	50132	651716
418.73435521125793	13	-4.5440917	24.19763	69.95036	-83.53026	151.0	0.0	50132	701848
448.5789475440979	14	-4.321599	26.595228	83.23802	-112.54126	151.0	0.0	50132	751980
478.37571358680725	15	1.851254	27.921272	61.68393	-88.753555	151.0	0.0	50132	802112
508.21583914756775	16	8.600814	28.949694	71.89029	-153.07233	151.0	0.0	50132	852244
538.0126008987427	17	9.774827	29.277874	90.01491	-130.07321	151.0	0.0	50132	902376
567.7442555427551	18	8.292344	30.620955	102.097046	-129.51456	151.0	0.0	50132	952508
597.5172748565674	19	9.191395	32.32894	94.278114	-121.94824	151.0	0.0	50132	1002640
627.342301607132	20	9.072887	29.84775	81.46298	-96.41016	151.0	0.0	50132	1052772
657.0843465328217	21	13.411218	26.17711	74.36418	-78.780594	151.0	0.0	50132	1102904
686.865315914154	22	11.948868	27.17327	74.99185	-59.56657	151.0	0.0	50132	1153036
716.6641433238983	23	14.57883	28.192583	89.33464	-61.134018	151.0	0.0	50132	1203168
746.3946089744568	24	11.629386	31.394997	95.62019	-82.0082	151.0	0.0	50132	1253300
776.1059074401855	25	10.340251	29.992895	93.74657	-60.619774	151.0	0.0	50132	1303432
805.8742969036102	26	13.667234	29.027256	82.9444	-76.13704	151.0	0.0	50132	1353564
835.5894377231598	27	15.537657	29.744362	88.82585	-73.8904	151.0	0.0	50132	1403696
865.2939643859863	28	16.533308	30.434607	93.83473	-70.91303	151.0	0.0	50132	1453828
895.0248785018921	29	22.217403	31.61316	109.15152	-56.52268	151.0	0.0	50132	1503960
924.7205402851105	30	21.035042	34.039417	122.51225	-66.067604	151.0	0.0	50132	1554092
954.4486780166626	31	28.937906	35.615475	122.82341	-82.613174	151.0	0.0	50132	1604224
984.1859347820282	32	30.193388	34.760586	158.02737	-53.56108	151.0	0.0	50132	1654356
1013.9106643199921	33	34.897415	36.20864	128.0697	-95.77571	151.0	0.0	50132	1704488
1043.6343245506287	34	31.119173	37.728333	129.14845	-87.76779	151.0	0.0	50132	1754620
1073.410906791687	35	32.008564	34.668205	117.13343	-44.578392	151.0	0.0	50132	1804752
1103.1492884159088	36	27.426394	32.18793	98.19641	-51.43962	151.0	0.0	50132	1854884
1132.9282360076904	37	22.287148	35.70054	117.33322	-49.067776	151.0	0.0	50132	1905016
1162.6218028068542	38	19.280605	36.51426	114.61545	-113.12722	151.0	0.0	50132	1955148
1192.3265204429626	39	26.570612	36.041485	122.09365	-47.031807	151.0	0.0	50132	2005280
1222.0474135875702	40	29.386192	34.116665	126.9865	-40.881363	151.0	0.0	50132	2055412
1251.790587902069	41	38.431828	32.94194	126.75131	-33.32009	151.0	0.0	50132	2105544
1281.4804782867432	42	44.782562	32.560913	139.81264	-38.659214	151.0	0.0	50132	2155676
1311.1412208080292	43	46.88186	36.61118	149.41258	-66.62849	151.0	0.0	50132	2205808
1340.8011689186096	44	52.960236	36.737186	146.92908	-43.56804	151.0	0.0	50132	2255940
1370.4448597431183	45	42.41227	40.981907	169.78513	-99.842415	151.0	0.0	50132	2306072
1399.9949388504028	46	41.28277	41.661327	175.76666	-67.522484	151.0	0.0	50132	2356204
1429.6085941791534	47	43.23969	38.808018	143.3026	-53.465645	151.0	0.0	50132	2406336
1459.2517669200897	48	43.33545	35.905975	130.20938	-57.0007	151.0	0.0	50132	2456468
1488.887294769287	49	45.10093	35.78293	128.82579	-54.108887	151.0	0.0	50132	2506600
1518.5539591312408	50	40.5139	35.68279	127.57454	-41.932556	151.0	0.0	50132	2556732
1548.1799144744873	51	46.707325	41.384888	157.27625	-56.41626	151.0	0.0	50132	2606864
1577.8440852165222	52	47.097485	42.044605	155.42691	-71.154205	151.0	0.0	50132	2656996
1607.5246233940125	53	61.196873	36.96315	157.22296	-14.233303	151.0	0.0	50132	2707128
1637.2158772945404	54	59.106773	30.286026	157.28091	-26.683529	151.0	0.0	50132	2757260
1666.8615617752075	55	54.77218	30.855165	148.88004	-24.601889	151.0	0.0	50132	2807392
1696.5439314842224	56	44.461464	30.788641	183.34485	-38.18026	151.0	0.0	50132	2857524
1726.2404515743256	57	32.385414	28.760128	137.57799	-45.633408	151.0	0.0	50132	2907656
1755.8676164150238	58	30.446089	32.156143	166.21443	-48.72047	151.0	0.0	50132	2957788
1785.5158278942108	59	30.404161	25.252653	119.26176	-16.60262	151.0	0.0	50132	3007920
1815.215699672699	60	36.323547	25.9035	146.55511	-27.222534	151.0	0.0	50132	3058052
1844.9564368724823	61	44.172993	26.663183	141.6811	-27.777555	151.0	0.0	50132	3108184
1874.6858797073364	62	41.988323	22.86523	129.27798	-29.911222	151.0	0.0	50132	3158316
1904.3791346549988	63	43.64861	23.203905	117.148254	-63.064667	151.0	0.0	50132	3208448
1934.1077828407288	64	46.639736	24.85981	133.20448	-29.809874	151.0	0.0	50132	3258580
1963.8001041412354	65	51.776554	24.442698	132.65393	-25.604961	151.0	0.0	50132	3308712
1993.4409370422363	66	56.457985	22.772442	148.40492	-8.940375	151.0	0.0	50132	3358844
2023.1351912021637	67	61.379	22.595158	130.11429	-2.8552666	151.0	0.0	50132	3408976
2052.8307781219482	68	60.337437	24.874166	133.33287	-41.56675	151.0	0.0	50132	3459108
2082.504696369171	69	67.77711	22.511372	138.11005	-9.236504	151.0	0.0	50132	3509240
2112.1867311000824	70	72.52722	22.370602	143.60696	-23.529507	151.0	0.0	50132	3559372
2141.850170850754	71	76.10581	23.458813	142.2721	-29.364464	151.0	0.0	50132	3609504
2171.4612152576447	72	82.28463	25.307144	151.34113	-13.1965275	151.0	0.0	50132	3659636
2201.0593860149384	73	88.75121	27.31347	152.72388	-45.704826	151.0	0.0	50132	3709768
