Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.55819058418274	0	-182.67679	40.091225	-94.28711	-320.32916	151.0	0.0	50132	50132
51.95680809020996	1	-144.31471	38.426163	-46.343094	-292.6786	151.0	0.0	50132	100264
77.60886549949646	2	-140.78862	34.38851	-45.869686	-290.40195	151.0	0.0	50132	150396
103.09523797035217	3	-133.71158	33.043003	-39.89404	-243.66681	151.0	0.0	50132	200528
128.53515338897705	4	-122.88672	33.763145	-37.82036	-292.39624	151.0	0.0	50132	250660
153.95843267440796	5	-113.19562	32.608242	-16.500614	-219.54663	151.0	0.0	50132	300792
179.58893847465515	6	-106.11178	29.92841	-10.316656	-190.16747	151.0	0.0	50132	350924
204.9165976047516	7	-100.452255	31.290468	2.436594	-220.48398	151.0	0.0	50132	401056
230.44802975654602	8	-93.832184	30.729408	12.571754	-186.93806	151.0	0.0	50132	451188
256.22231364250183	9	-91.025314	31.318544	-21.180618	-238.31949	151.0	0.0	50132	501320
281.9115664958954	10	-84.516136	27.720095	17.634182	-184.54773	151.0	0.0	50132	551452
307.4747385978699	11	-84.131744	30.995901	35.939938	-193.43867	151.0	0.0	50132	601584
333.048819065094	12	-78.940414	29.669724	39.492767	-163.78778	151.0	0.0	50132	651716
358.6096444129944	13	-74.16844	28.897255	10.39456	-198.32423	151.0	0.0	50132	701848
384.1959185600281	14	-73.043076	27.55817	-1.3883	-171.11455	151.0	0.0	50132	751980
409.9105100631714	15	-66.57442	27.881863	44.65628	-148.71127	151.0	0.0	50132	802112
435.49718284606934	16	-60.951912	24.491802	1.1691322	-154.21	151.0	0.0	50132	852244
461.1091277599335	17	-61.118774	24.206236	8.788382	-158.15668	151.0	0.0	50132	902376
486.6751024723053	18	-60.088795	23.313036	46.136047	-165.4639	151.0	0.0	50132	952508
512.1755831241608	19	-58.678688	22.396673	24.258307	-144.84538	151.0	0.0	50132	1002640
537.6696927547455	20	-57.497406	23.663214	-7.520843	-145.3732	151.0	0.0	50132	1052772
