Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
303.138929605484	18	-157.8205642383099	-8.051619444391322	75.24377395017041	-32.3127685802175	-409.0633795269569	20.0	0.0	1020	190380	-162.2475552713685	-8.291449196896018
320.23769426345825	19	-152.56269603745315	-7.857197958239127	82.26159506396867	-19.33120409476674	-438.56580055085516	20.0	0.0	1020	200400	-142.35854384859636	-6.553879992490613
337.3518304824829	20	-164.0329376702461	-8.363955717789953	75.45766101399578	-26.172447584513986	-397.9632628928435	20.0	0.0	1020	210420	-158.84802383066926	-8.297130285957772
354.4143397808075	21	-161.27958338490177	-8.07609025328517	79.18334816227654	-20.09376801604519	-429.20943073400576	20.0	0.0	1020	220440	-151.29788451971467	-8.007587784060277
371.5342833995819	22	-161.62406305217533	-8.203049076904094	81.57644755855577	-20.350375039358703	-421.90810270127724	20.0	0.0	1020	230460	-151.1008910133994	-7.91879437928402
388.6369631290436	23	-159.46850304574772	-7.914029055397605	85.98408824324123	-25.181588893397954	-526.8729910545064	20.0	0.0	1020	240480	-131.04638075159934	-6.001731385398195
405.7879469394684	24	-154.2507681836442	-7.688506681294657	77.0712551672909	-21.65822815144504	-487.9525725911265	20.0	0.0	1020	250500	-138.3735143143674	-7.154940528245413
422.9721517562866	25	-163.34550914580595	-8.226673458471527	74.46046652609239	-11.499640656730044	-393.8808263414191	20.0	0.0	1020	260520	-153.65830936582066	-7.902886231204976
440.10491371154785	26	-158.21981120089913	-7.81373814969441	79.02673047158362	-25.162525601318702	-467.6133805100992	20.0	0.0	1020	270540	-149.98148232626906	-7.457924977057822
457.08352160453796	27	-156.3009134086627	-7.764661859657308	76.41577250562248	-23.243243210281697	-459.6377387396432	20.0	0.0	1020	280560	-172.3665486357688	-8.929527576479458
473.20475673675537	28	-160.67258588773797	-8.081629723918814	86.4821536466246	-16.801675493082616	-477.17336978263427	20.0	0.0	1020	290580	-150.47403009105687	-7.688086182040339
488.76794362068176	29	-163.7619468863644	-8.137428093337013	83.57483971859011	-18.4150485817162	-443.68262417786457	20.0	0.0	1020	300600	-143.57817436338834	-7.480484865770633
504.35590076446533	30	-163.6484843326529	-8.485694453092908	89.83024562110445	-15.66531986810928	-696.3642193964865	20.0	0.0	1020	310620	-158.51603376470794	-7.523309708749778
519.9071099758148	31	-160.23493648464245	-8.040843926404103	83.35162999514388	-23.268143372847515	-461.24655774156554	20.0	0.0	1020	320640	-177.44974458176847	-9.610461529550209
535.4628441333771	32	-150.36971866794454	-7.66643274138407	83.02520871393308	-16.76748257011925	-443.40975059039624	20.0	0.0	1020	330660	-166.04641053486057	-8.270466400294412
551.0278787612915	33	-165.39569313597	-8.195846202393549	84.46028291209501	-14.089976990282493	-537.6997289080076	20.0	0.0	1020	340680	-159.704857846074	-7.707363090194101
566.6143321990967	34	-159.57466352152983	-8.100094024162955	92.02293510243199	-16.356929813170268	-506.76574074630435	20.0	0.0	1020	350700	-178.64734288660978	-9.631355030371603
582.2861490249634	35	-159.04524021847132	-7.837032391295409	97.38726939850197	-14.424820192637373	-568.2033102430963	20.0	0.0	1020	360720	-165.69952489714709	-8.394034754998174
597.920658826828	36	-161.35695633455614	-8.001504544248425	97.95852953704923	-16.5327922467019	-563.3459260518389	20.0	0.0	1020	370740	-155.55558724622546	-7.537401279908933
613.5340807437897	37	-171.760600162328	-8.59724951870468	111.71086823608414	-16.613673635795525	-673.6532647229736	20.0	0.0	1020	380760	-207.65315973599732	-11.946941609451148
629.1220932006836	38	-172.06235905100453	-8.625268693043342	100.00339612883457	-20.37826393003386	-561.7466704179727	20.0	0.0	1020	390780	-169.09719262904218	-8.85542436908307
644.7112081050873	39	-177.19158347608567	-9.026747516596393	113.24996615838289	-24.007620347605148	-619.7431907842544	20.0	0.0	1020	400800	-170.1972049729399	-8.52006386442028
660.2900757789612	40	-174.980196812027	-9.00828528685015	122.24720560899885	-15.824355377226537	-686.8396677743169	20.0	0.0	1020	410820	-192.5741536713978	-10.137952705515312
675.9233791828156	41	-171.139338343435	-8.525050913440788	116.42077865527088	-12.081204140579779	-793.2195167828496	20.0	0.0	1020	420840	-163.35237704552353	-8.472631244373998
691.5187623500824	42	-176.65034265954333	-9.24634547282484	121.85011477104514	-16.09126328361124	-950.8451787088362	20.0	0.0	1020	430860	-163.9639091977346	-7.940308102908168
707.0986845493317	43	-182.0466191629011	-9.368527998871592	130.74648561281523	-16.29092542227104	-858.8105238098818	20.0	0.0	1020	440880	-169.33200062318835	-9.109537013950286
722.710902929306	44	-175.33618279345168	-8.963839791697291	133.35889480060726	-12.691612586407375	-969.9176788105315	20.0	0.0	1020	450900	-188.2311904101701	-9.102420701694504
738.3965494632721	45	-185.44713645790057	-9.403664336191122	135.42999666580045	-12.33916763897219	-832.5754994622517	20.0	0.0	1020	460920	-199.89045269184976	-10.901419493724761
754.059005022049	46	-176.2555298702957	-8.885390666183593	127.83968351615108	-19.206047020736236	-802.5019565550086	20.0	0.0	1020	470940	-168.325535689777	-8.523226544482274
769.6609418392181	47	-189.11280663571472	-10.054259158608541	141.31563535594435	-17.052862030295895	-1024.406199807238	20.0	0.0	1020	480960	-184.7985484376937	-10.229518732195848
785.2399110794067	48	-190.42772782760224	-10.140228313171127	159.28775241769162	-17.84323836876707	-1062.7688598498514	20.0	0.0	1020	490980	-183.60704746696248	-9.56828862353488
800.8085315227509	49	-199.0275477675093	-11.221767778869724	158.15723006478095	-18.0414173526645	-1015.9246624208841	20.0	0.0	1020	501000	-169.87899253789536	-8.711527758480074
816.378219127655	50	-185.90455664966183	-9.782227374763934	137.70642782002773	-11.234524912400786	-783.8518477903186	20.0	0.0	1020	511020	-193.8502342943694	-9.831738936079182
831.958660364151	51	-181.72923161478613	-9.522424429595507	139.98339921098625	-6.461012804035689	-797.6269513260822	20.0	0.0	1020	521040	-192.7370185133253	-11.240814716919942
847.567174911499	52	-200.77849146265206	-11.19852428158318	178.62364461070243	-23.223080485629453	-1237.508271346643	20.0	0.0	1020	531060	-179.780545207788	-8.686068773112538
863.382089138031	53	-197.7658967646597	-10.79940522245681	171.0858429325368	-23.468007086069033	-1228.9956377155572	20.0	0.0	1020	541080	-193.79091878719217	-9.460024906957218
879.872784614563	54	-205.60174038219958	-11.215235397806776	207.13053438517028	-16.135953449593895	-2307.531899503685	20.0	0.0	1020	551100	-198.9340304205192	-10.860426151802482
896.7902743816376	55	-206.56522432397722	-11.22941280496964	190.21773126628122	-12.79381271175934	-1364.1743468149382	20.0	0.0	1020	561120	-196.35740124695852	-10.369316211658054
914.0107533931732	56	-191.54033098128744	-10.599935438492382	159.1077275857717	-16.35779006920328	-1107.111637985746	20.0	0.0	1020	571140	-208.1490618596213	-11.087642380142263
931.0992467403412	57	-203.8326441622849	-11.156962802521335	193.46219024796176	-19.0242688820654	-1379.9809730583488	20.0	0.0	1020	581160	-190.59392250755457	-9.469598709196575
948.180141210556	58	-214.65693909620623	-12.02969123080285	193.71921041025573	-15.448004599513258	-1365.679604155104	20.0	0.0	1020	591180	-233.95767345526892	-18.273555044238442
965.2644386291504	59	-222.38051097847938	-13.274748597682537	235.0817945107846	-19.370635728184443	-2005.2837414979465	20.0	0.0	1020	601200	-282.2823542543234	-18.98066690254605
