Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
27067.26265311241	32	-99.29999430024858	-3.5715446961210247	49.494479515218885	-23.46790693994333	-415.8806714904949	20.0	0.0	1020	330660	-168.89315173927744	-9.3147143726835
27886.512085437775	33	-91.39848503283477	-3.2968880039783297	40.7685379423694	-15.501914362519676	-322.28706017988367	20.0	0.0	1020	340680	-155.31780416410123	-8.108227068470725
28706.442632198334	34	-104.52074961904526	-3.6775116301184525	55.28601517239048	-18.841866066815147	-367.50239909066784	20.0	0.0	1020	350700	-185.59716368222303	-10.578918239408733
29526.711709737778	35	-102.19541394049605	-3.6419701961242916	56.40967667460203	-17.662955839141713	-515.6765712695202	20.0	0.0	1020	360720	-148.51235972863083	-7.8473716030652305
30346.231714248657	36	-94.86096260625075	-3.513110377318311	51.114260222044145	-19.71059417940184	-524.8974018847167	20.0	0.0	1020	370740	-192.07537923905412	-11.355434778080696
31166.13406252861	37	-95.27179525347924	-3.6258688491044686	58.27533688502918	-19.39219367625142	-731.8086100908503	20.0	0.0	1020	380760	-205.77623918395614	-12.664444854764117
31984.327136039734	38	-99.26103876594462	-3.80326641091225	52.974248187878956	-18.86861371103635	-462.3275736606441	20.0	0.0	1020	390780	-198.30764475568196	-11.351110091823395
32807.097398757935	39	-94.43202675880902	-3.5776255602741793	46.675533918024854	-25.437067195811146	-427.871051186706	20.0	0.0	1020	400800	-148.09683666784494	-8.570321902660798
33629.37224006653	40	-96.67315674440147	-3.681808026867275	52.752071632465054	-18.530021073494666	-474.5211276774701	20.0	0.0	1020	410820	-155.13760201868874	-8.180494101528234
34452.147931575775	41	-93.33711884758937	-3.3827786753294493	54.138639507621825	-15.237734378804198	-566.9521953305937	20.0	0.0	1020	420840	-230.44194450131593	-13.671306354382628
35275.766186475754	42	-92.20034283727409	-3.1651036889039594	39.58085641708519	-24.799004081332587	-267.0843567505	20.0	0.0	1020	430860	-134.95625440685347	-7.149793207340654
36098.30460166931	43	-100.07235791568498	-3.714143148588752	55.64781649365275	-16.272892268442657	-485.70253960683755	20.0	0.0	1020	440880	-161.15059252277982	-8.868066892779439
36920.84301519394	44	-97.65487180549349	-3.5440662868824773	51.3874689400478	-21.329886533627295	-497.82372605552507	20.0	0.0	1020	450900	-176.26902173163438	-11.869528911066718
37744.133724689484	45	-98.68902305038313	-3.587987813089809	49.33077157637358	-24.057192498007634	-429.48421136340414	20.0	0.0	1020	460920	-174.31763156153758	-9.806356807598242
38566.81819272041	46	-93.15206136075602	-3.7917046259213056	53.77680465259628	-18.7336782622312	-411.4682381682693	20.0	0.0	1020	470940	-184.98500499397508	-12.033947419045449
39268.66009449959	47	-100.88112922549085	-3.82602340421163	54.466793241214845	-18.300971079331845	-591.9018495362402	20.0	0.0	1020	480960	-178.95902616711396	-9.040098795835505
39771.83267879486	48	-98.72295271547098	-3.79854804276373	55.31741012796088	-14.74168041223021	-520.8920902048202	20.0	0.0	1020	490980	-192.94375850581577	-11.006942154566518
40275.05642533302	49	-94.3898686190647	-3.6576723137395595	54.54240600008627	-15.023194475763193	-408.67494881001295	20.0	0.0	1020	501000	-162.69554555653565	-9.366242191510638
40778.697108745575	50	-99.13123625974423	-3.8821983141013323	53.238881704546365	-24.88922645839078	-364.1164517603914	20.0	0.0	1020	511020	-145.10307636804316	-8.495896627180848
41282.15338778496	51	-96.45187301122074	-3.5736800254230587	56.954724264225156	-16.073699306560425	-480.08261995247955	20.0	0.0	1020	521040	-226.15376858539767	-15.028208470165715
41785.158440589905	52	-89.90999899174315	-3.2925314701518573	45.053344244235404	-25.53523286609789	-354.2048763382465	20.0	0.0	1020	531060	-211.2688306329368	-14.728514895552099
42287.923785209656	53	-93.25010254868026	-3.434210148153605	53.54123647436848	-3.127142073706408	-470.33142018554105	19.946268656716416	0.9819761309998419	1020	541080	-240.33463937432012	-16.890386896979543
42791.137085437775	54	-100.5337632062478	-3.844387930771386	61.12362979823981	-20.320231382013255	-494.7605297659316	20.0	0.0	1020	551100	-221.17615187405536	-14.490869361684062
43293.22208285332	55	-98.62828298114762	-3.7363669873272536	63.9703878573644	-23.4232764673651	-523.0783135699927	20.0	0.0	1020	561120	-171.58310640449542	-10.306530550016051
43795.95355343819	56	-97.33911432149843	-3.4496668786813016	58.98680565956407	-19.598399586207016	-617.4301266162046	20.0	0.0	1020	571140	-175.7674416117226	-12.243473694645708
44298.92995214462	57	-98.91622173192084	-3.6121900172691346	67.8936396437803	-27.525823158717355	-636.3412599417926	20.0	0.0	1020	581160	-173.99150102824072	-10.916273766182814
44801.409445762634	58	-93.79378389064655	-3.5140001686451954	62.6127528228505	-23.10127481189348	-567.8986156646008	20.0	0.0	1020	591180	-167.91202245263227	-9.90055878801848
45303.77824950218	59	-96.86023385538427	-3.608803382274393	75.40301374387226	-18.924265902556478	-763.508311853261	20.0	0.0	1020	601200	-174.892848993908	-9.403819390875416
