Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
50.652167558670044	0	-133.38533	35.18284	-43.37151	-247.81941	151.0	0.0	50132	50132
100.41750407218933	1	-134.33818	34.45059	-37.292847	-225.17151	151.0	0.0	50132	100264
149.8613784313202	2	-163.20486	34.833992	-76.10205	-289.91364	151.0	0.0	50132	150396
199.4920530319214	3	-155.94014	35.893715	-28.880993	-273.35535	151.0	0.0	50132	200528
248.99975752830505	4	-155.29443	37.44099	-27.664965	-288.52176	151.0	0.0	50132	250660
298.0287585258484	5	-155.05316	37.04045	-40.371883	-269.69043	151.0	0.0	50132	300792
347.2591464519501	6	-151.72514	38.064945	-46.824318	-284.51947	151.0	0.0	50132	350924
396.44003105163574	7	-146.28453	36.840836	-36.382324	-253.4125	151.0	0.0	50132	401056
445.7146863937378	8	-144.64795	39.764988	-42.877396	-311.39502	151.0	0.0	50132	451188
494.7619285583496	9	-145.68742	36.08099	-55.63304	-263.54437	151.0	0.0	50132	501320
544.1170570850372	10	-149.25716	37.33547	1.379694	-274.99237	151.0	0.0	50132	551452
593.4319965839386	11	-156.76729	39.34876	-53.792213	-328.65698	151.0	0.0	50132	601584
642.626541852951	12	-169.91193	42.264538	-58.28227	-372.53992	151.0	0.0	50132	651716
691.776344537735	13	-171.55333	39.230003	-53.19764	-314.74036	151.0	0.0	50132	701848
740.7609384059906	14	-175.34608	39.930466	-37.625546	-366.5943	151.0	0.0	50132	751980
789.8438651561737	15	-181.40851	38.86108	-52.177345	-316.45428	151.0	0.0	50132	802112
838.8690967559814	16	-176.94035	40.307858	-56.16112	-328.0469	151.0	0.0	50132	852244
887.8841178417206	17	-177.9947	36.837917	-33.709366	-292.5113	151.0	0.0	50132	902376
937.1019883155823	18	-171.69627	36.52336	-24.858822	-328.18646	151.0	0.0	50132	952508
986.0873870849609	19	-157.72076	35.338123	-37.235798	-281.8927	151.0	0.0	50132	1002640
1035.3466365337372	20	-145.39116	39.986233	8.115009	-273.11765	151.0	0.0	50132	1052772
1084.4044065475464	21	-132.10915	41.873917	-13.063477	-253.98578	151.0	0.0	50132	1102904
1133.6642758846283	22	-120.4852	37.589077	-3.257309	-276.82755	151.0	0.0	50132	1153036
1182.451414346695	23	-110.46552	40.67096	32.107647	-219.76416	151.0	0.0	50132	1203168
1231.9794590473175	24	-109.619514	39.94673	36.497673	-218.87392	151.0	0.0	50132	1253300
1281.2947189807892	25	-114.639755	42.66279	36.544506	-242.11955	151.0	0.0	50132	1303432
1330.3134758472443	26	-111.14331	41.96571	25.550392	-216.60632	151.0	0.0	50132	1353564
1379.182872056961	27	-118.79205	41.71754	32.30969	-242.2461	151.0	0.0	50132	1403696
