Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
320.82103538513184	34	-91.88903801300545	-2.253944463465609	16.98973118756112	-56.16704871736371	-160.17703275410233	20.0	0.0	252	352800	-90.46939168737394	-2.3007569022814067
330.0807273387909	35	-90.30134244788715	-2.3538134993948887	19.148002926955716	-52.9602342823638	-209.7484060196998	20.0	0.0	252	362880	-89.96361041266744	-2.239686692383632
339.2466285228729	36	-88.84718440727303	-2.15015835371667	17.66653529078324	-51.058664822083685	-192.12018326722855	20.0	0.0	252	372960	-87.04346651083466	-2.291719518971513
348.40870237350464	37	-86.26458453700324	-2.128922259017517	16.157217051721197	-51.32196846598543	-198.56133897325674	20.0	0.0	252	383040	-82.0126864935658	-1.9130741716046744
357.51416540145874	38	-83.96928202451991	-2.2350091798800658	17.51857502737052	-52.34994338205647	-165.94015927270323	20.0	0.0	252	393120	-80.69810824635435	-1.9424225560404553
366.5888342857361	39	-80.38649531762094	-1.9670222147824985	15.935231464173057	-46.86640223582191	-148.91348731537292	20.0	0.0	252	403200	-76.85087745631695	-1.9738909110298979
375.67549109458923	40	-77.07149822314686	-1.8252516618957773	13.389117974485252	-50.46174949776562	-135.06470904427061	20.0	0.0	252	413280	-75.97759936627075	-1.695208055361621
384.73743057250977	41	-75.14103038416884	-1.9052869220730666	14.844401835670796	-46.18489235434159	-145.3534521612858	20.0	0.0	252	423360	-71.170941498398	-1.710022449152308
393.84885144233704	42	-72.91260463593267	-1.775200873124948	13.971366602790013	-43.020141862350854	-163.45465784955425	19.977083333333333	0.5015557393971503	252	433440	-69.46395149276748	-1.6444058642317267
402.9630489349365	43	-70.87567909329557	-1.587926606299503	12.866941791419537	-44.632495578693636	-131.08598548540292	20.0	0.0	252	443520	-71.71708681567499	-1.5218295847061194
412.059451341629	44	-69.31255938988167	-1.5010866169452617	12.915135658248579	-44.63314608710839	-136.29108445346787	20.0	0.0	252	453600	-67.65637601133118	-1.3887909180870437
421.2780730724335	45	-67.10243608624857	-1.544661459811069	13.148016335732036	-44.61712688087046	-155.3506801586116	20.0	0.0	252	463680	-66.01876813404982	-1.4008759433806934
430.47166442871094	46	-66.55978733867086	-1.3791136798466208	14.496232809594785	-42.6645790910142	-185.85069779763867	19.9875	0.27357585785299116	252	473760	-64.72792249923674	-1.2711817619059245
439.5015847682953	47	-64.20938845553891	-1.3038397843562304	12.269047609191563	-42.262890157574134	-131.27483635240915	20.0	0.0	252	483840	-59.87344866293811	-1.2213731010892281
448.64739179611206	48	-62.03524409109207	-1.245001566108168	12.992427806217812	-38.281508867474734	-159.63691676295193	19.972916666666666	0.592747692014814	252	493920	-59.123547617067366	-1.1532700089382173
457.7656714916229	49	-60.636515026662934	-1.1981668151724596	14.023510376400939	-36.37375902557825	-215.63388204971673	19.991666666666667	0.18238390523532735	252	504000	-62.0647878823793	-1.1433500485796069
466.85415530204773	50	-58.988856592306746	-1.147782440226331	10.749006830043536	-37.87120766834396	-118.2809813994414	19.997916666666665	0.045595976308831845	252	514081	-58.88660943736017	-1.1550670880080436
476.0126643180847	51	-57.93525957057754	-1.1224455865020042	14.087246155391918	-37.48024226630149	-170.3241564448342	19.979166666666668	0.4559597630883185	252	524161	-55.386330846318856	-0.8925294971825966
485.09157371520996	52	-55.25529235602936	-1.0702187789108673	11.653354397929489	-33.56506930013464	-183.45201000119548	19.98125	0.41036378677948665	252	534241	-54.07765316333789	-1.0645343269998253
494.1607303619385	53	-55.04235841537728	-1.041742535340994	10.465597834625505	-36.40194561929338	-96.08145338555155	19.985416666666666	0.3191718341618229	252	544321	-51.849792783884915	-0.9758506726410978
503.35930728912354	54	-54.147600802603485	-0.9610026198809921	11.517737535486942	-33.83805872156223	-147.23313303040285	20.0	0.0	252	554401	-52.15942723104251	-1.081694291245432
512.4913280010223	55	-52.78955068939302	-0.9589610019618795	11.867458220964634	-35.64179814972341	-156.4954022004531	20.0	0.0	252	564481	-49.39136071828303	-0.7350737546575186
521.6599266529083	56	-50.974690470666246	-0.9127876491062842	9.273996432377018	-34.2218407446564	-105.73646930234818	20.0	0.0	252	574561	-48.65176539488601	-0.9609187841623846
530.728102684021	57	-49.082657782599796	-0.8485041660205975	8.634334805794005	-33.243750979465986	-115.64839888208533	20.0	0.0	252	584641	-48.75296541095895	-0.7774453035537867
539.8626565933228	58	-48.59759382109176	-0.8413917960070127	9.008581623154706	-32.18347241957021	-124.85782335539047	20.0	0.0	252	594721	-50.23692272347002	-0.7716940392576653
548.9393153190613	59	-48.20493808924719	-0.8124165469061673	9.751198174896706	-28.36293061131597	-138.1798571056916	19.960416666666667	0.6773845483836259	252	604801	-48.537749813452855	-0.8583246646589452
557.943948507309	60	-47.76666008680257	-0.732391543784886	9.097584902560593	-32.31607630702291	-105.59546315811694	20.0	0.0	252	614881	-45.18821456141751	-0.8424931839697605
567.0627286434174	61	-46.733519543528566	-0.7299016143233159	9.566512794452938	-30.115885059257902	-178.3563087131792	19.997916666666665	0.04559597630883184	252	624962	-45.05223194742073	-0.7935836771640883
576.1194908618927	62	-45.787521053219706	-0.6978480190963919	8.998804402425927	-30.742290585957594	-98.32583336953543	19.989583333333332	0.22797988154415924	252	635042	-42.78144747595773	-0.6773529244092544
585.1666707992554	63	-44.83863946640178	-0.7409535275351172	7.7252698752601	-31.249700649775164	-88.71044151598518	20.0	0.0	252	645122	-44.35001614570235	-0.7311264874145144
594.279256105423	64	-43.62393570797008	-0.6927289053533	8.497733101930612	-30.12858360708767	-101.28582044648913	19.997916666666665	0.04559597630883184	252	655203	-42.23963987916169	-0.6252552475340112
603.4690487384796	65	-43.34865214851781	-0.6584747700331912	7.373355010413814	-30.300996460218812	-96.86430427148986	20.0	0.0	252	665283	-42.09321220060766	-0.5699855021928255
612.605033159256	66	-43.18313551868601	-0.645509798713259	8.021663878709138	-30.51527725341878	-117.5203726331985	19.983333333333334	0.3647678104706548	252	675363	-42.269005554525314	-0.6386855187164642
621.6995840072632	67	-41.39212739761594	-0.6201787362792947	6.78979669347151	-29.251781045698408	-70.45258050112929	20.0	0.0	252	685443	-40.34879937582402	-0.5433053698537383
630.8475074768066	68	-40.91806865870949	-0.596313038966976	7.275184385219783	-26.875866804720864	-80.61623485667303	19.98125	0.41036378677948665	252	695523	-41.443859984112414	-0.5628888037467161
639.9862933158875	69	-40.71072954501916	-0.5726053088243555	7.279729506058195	-23.07217383355595	-91.27608242511438	19.966666666666665	0.7295356209413096	252	705603	-40.60290607001177	-0.6477256759369109
649.0670111179352	70	-40.93929264981673	-0.5904378219570466	6.543863087160909	-27.32343811015026	-77.87509199798141	19.98125	0.41036378677948665	252	715683	-41.991328215653596	-0.5428929492916189
658.1705331802368	71	-40.258004021447384	-0.5589217917743937	8.15309456728647	-26.714777803795553	-151.5767069848871	19.95	0.687386354243376	252	725764	-40.022805337376035	-0.5553337485679274
667.2364847660065	72	-39.64187670434444	-0.5560980475612787	6.609502451738596	-21.662683693881984	-78.53721168168235	19.954166666666666	0.7345515449730005	252	735844	-39.88885047087618	-0.6133995516695985
676.3529448509216	73	-39.521531847108996	-0.5799844572701536	6.791092119492547	-27.18962351659568	-99.78818187207312	20.0	0.0	252	745924	-40.03695505450755	-0.5503029016828456
685.4354071617126	74	-39.513269294167245	-0.5390482058009135	7.029188316871891	-22.78958207420093	-82.41434770293336	19.954166666666666	0.5933514744417698	252	756004	-38.39243195115057	-0.5501418736248881
694.5199270248413	75	-38.74500885155437	-0.5347634311712004	6.564972061041097	-25.855475689699322	-66.08285429425797	19.9625	0.6112231589198827	252	766084	-37.72559449842208	-0.4309443195962566
703.6633107662201	76	-38.66962107626045	-0.5232676098585749	6.7593538424330655	-27.355895749812117	-70.04800659980532	19.945833333333333	0.7020678781681694	252	776164	-37.9536627847849	-0.4416765519963534
712.7360243797302	77	-38.03783111981811	-0.515458798476191	6.6075742934760795	-24.631668519385553	-67.39084442977872	19.95625	0.6090998310348368	252	786244	-37.76198451345534	-0.5044426026051613
721.7853229045868	78	-37.10648121068477	-0.4888082848381732	6.074132521355719	-26.58206448286153	-66.76037088329417	19.970833333333335	0.4509057243174256	252	796324	-34.893145182481966	-0.4593829328232672
730.7281501293182	79	-37.47163687558559	-0.49914185004873735	5.88975056191372	-26.23137909616896	-65.12896884236422	19.972916666666666	0.592747692014814	252	806404	-35.95044895692915	-0.4530561252950445
739.7846665382385	80	-37.514965058482815	-0.46989785223303004	7.184022051991305	-25.463701009306963	-89.39848271185005	19.954166666666666	0.5933514744417698	252	816484	-37.19275752642246	-0.48094990303870605
748.8330461978912	81	-36.97965434205978	-0.47547466330956745	7.119346921664945	-23.953254156034763	-80.31783420479832	19.95	0.6595452979136459	252	826565	-37.139656940596126	-0.46055235695974633
757.9355843067169	82	-36.30081855547736	-0.44676400119906534	7.559738324236432	-25.403112624511543	-136.1060281326493	19.95625	0.6022202843091001	252	836646	-37.79123524249899	-0.4572090692767538
767.1316430568695	83	-35.99493010047327	-0.46513228618393754	5.690016187649555	-24.26954419161947	-69.87729416779936	19.95	0.6595452979136459	252	846726	-36.80663212510978	-0.4874839313517722
776.2218554019928	84	-36.30349545139247	-0.4537158910384113	6.533856333262971	-23.173687527065322	-85.66697297048722	19.958333333333332	0.5722154800034299	252	856806	-36.65668513400121	-0.49208130175122206
785.4025609493256	85	-35.76036266313039	-0.44228992932966144	5.6884721661883075	-24.984873014164922	-74.17700260397142	19.885416666666668	1.1371546331621842	252	866886	-35.765143285043955	-0.43743273649261144
794.4776108264923	86	-35.35805951599938	-0.43495811653786254	5.567713395602328	-22.135487751019163	-75.20055851867318	19.95625	0.6953435152258678	252	876966	-35.343024636318795	-0.42789606298126587
803.6922974586487	87	-35.17999718733267	-0.42481162401593564	6.110739540507813	-23.396668346294422	-66.70449495231475	19.947916666666668	0.5980836003900756	252	887046	-34.444260344038874	-0.4273694217559632
812.7174842357635	88	-35.29520603669353	-0.41711205813418684	6.458002083910423	-23.66797280415304	-71.72362153931101	19.914583333333333	0.8702225729024091	252	897126	-35.31561838691241	-0.41089327440317036
821.6995875835419	89	-34.93117455002475	-0.3975443363979153	6.297091041248155	-22.45015848612475	-66.49941603790207	19.939583333333335	0.7681795534827054	252	907206	-33.96225835031722	-0.3816612770656899
830.7918484210968	90	-34.28935011291998	-0.3672195223650207	5.854591054367391	-23.201992832107177	-61.26390713838377	19.920833333333334	0.8932520951867705	252	917286	-34.700343394064895	-0.3842444011934449
839.8499028682709	91	-33.92395126412452	-0.3713710584487501	5.65549934328211	-23.694980105781617	-66.18169788585273	19.93125	0.7313390259198078	252	927366	-33.624961210241324	-0.3755555940186199
848.872615814209	92	-34.10480083616027	-0.38344048271750175	5.75295053634372	-22.92869123095472	-59.829060351701166	19.941666666666666	0.6556908993996756	252	937447	-34.16941824888094	-0.3454652294260246
857.9776270389557	93	-33.75013343562776	-0.3617484696352379	5.7274156805591865	-23.423133779597034	-67.52757885822649	19.827083333333334	1.3667539987340647	252	947527	-33.907620718781324	-0.3304131005172433
866.9811120033264	94	-33.63365149039854	-0.3600856467116149	6.090978659782144	-22.485685021934565	-69.13798838513901	19.94375	0.6914375875666582	252	957608	-34.023984341843	-0.3878782830411216
875.9760348796844	95	-33.999762923243786	-0.3704340924192691	6.36111550956763	-21.644850892327163	-70.72492063639248	19.935416666666665	0.8304089312233794	252	967688	-33.181746884217624	-0.35346503490842446
885.0438356399536	96	-32.77993140973325	-0.330368917860005	5.703437260070774	-19.81819893311106	-73.65358755936161	19.916666666666668	0.9021579068482904	252	977768	-33.382818434419484	-0.3719348464732372
894.0952982902527	97	-32.782426267497804	-0.3415541537903619	5.782960736841867	-22.5087246085839	-64.02096245215525	19.94375	0.6316005627240473	252	987848	-31.573885439968866	-0.3553384207967774
903.130464553833	98	-32.66181292919561	-0.33704988717047635	5.017373388129564	-22.988676928259498	-54.18272695068279	19.910416666666666	1.0319357989020226	252	997928	-34.07697161331966	-0.2826224884174194
912.0593633651733	99	-32.1151670386772	-0.3202089864932591	5.110980004869042	-23.24472468654798	-58.473650731462556	19.927083333333332	0.7194441092877811	252	1008008	-31.757760041288993	-0.27938294474255826
920.9788315296173	100	-32.06247062061287	-0.3110848508381466	5.513020800054926	-21.109367144740823	-74.20820366868874	19.783333333333335	1.4982397078646068	252	1018088	-32.17415665553869	-0.33197236168265215
929.9309391975403	101	-32.54119792205821	-0.3181925124620842	5.890331629365364	-21.742461402127955	-65.21235882599441	19.95	0.6403124237432848	252	1028169	-32.794500303193686	-0.3047632331142289
938.8936336040497	102	-31.72252105128624	-0.3094067686283921	5.203385342334881	-22.189878339404874	-59.63217119102408	19.86875	1.0769664669029086	252	1038249	-31.83065033264802	-0.3604124019514036
947.9487602710724	103	-32.05600067065437	-0.2925051567149149	5.639494210063107	-18.915951621245494	-56.8607527882259	19.829166666666666	1.3601406687871989	252	1048330	-33.42031387092434	-0.31039933426668265
956.981347322464	104	-31.731412138932633	-0.29797144069682957	5.106553522641511	-22.429513947311687	-54.35697978745149	19.864583333333332	1.1144859770564886	252	1058411	-31.087701942721083	-0.31105679510729645
965.972320318222	105	-31.248401618073895	-0.301233335473473	5.128965271706349	-22.08627998441772	-60.10705377667938	19.952083333333334	0.5735451098697952	252	1068491	-31.41411262056016	-0.3293784635643617
974.989777803421	106	-31.370213162112837	-0.30156719084569256	5.1691830538515235	-18.676232276916124	-61.97401669750886	19.897916666666667	1.0368199745964688	252	1078571	-30.81782796262898	-0.30471339964567096
983.9775471687317	107	-31.446401203141704	-0.30858056284986074	5.100731455920752	-20.157763763058316	-60.59012520234678	19.927083333333332	0.7394366051633875	252	1088653	-31.075189054243328	-0.28571526859564084
993.0241775512695	108	-30.877800325452963	-0.29561467512796585	4.7272674352596304	-21.616167264312782	-50.08541230305006	19.89375	1.13796350446752	252	1098733	-30.417689723262857	-0.2834281949046405
1002.0497362613678	109	-30.94204552458626	-0.30712550609144734	5.0070879179305665	-20.49204261087326	-51.02591130195845	19.891666666666666	1.1586330547483767	252	1108813	-31.437910897675334	-0.3047993171626278
1011.138491153717	110	-31.267906787498283	-0.3015525562299199	5.132082106120864	-21.006993151760916	-68.61814317022007	19.845833333333335	1.3075037178617206	252	1118893	-31.213789545138454	-0.3116304560005823
1020.0993089675903	111	-30.87074037352786	-0.2952751116058204	5.192369571262883	-20.611666174917865	-75.99320258067885	19.979166666666668	0.26532867458221626	252	1128973	-30.899466558825733	-0.27343044062940464
1029.0344588756561	112	-30.390629281666232	-0.2952787428288745	4.734887298466999	-20.18154074729017	-48.958376050810486	19.841666666666665	1.3783796848312717	252	1139053	-29.970639169143055	-0.28154883832960803
1038.0823850631714	113	-31.234063086632197	-0.3050052359118496	9.151041427295649	-21.46733027758059	-187.3047092118782	19.95625	0.41853228170994566	252	1149134	-30.69220307201663	-0.3096924994655809
1047.1134700775146	114	-30.445411397818688	-0.29189229628744506	5.555142359457116	-21.088681927649706	-80.79983229778098	19.925	0.7060748307840089	252	1159214	-29.12480762287937	-0.28236180928756355
1056.1076860427856	115	-30.307972475178037	-0.2891135739654457	4.636855660400994	-20.51052571024943	-55.449938746589105	19.84375	1.2560530525552387	252	1169296	-30.764878722128145	-0.28132624748658824
1065.136753320694	116	-30.177535189493216	-0.2981919465480996	5.18785927646211	-16.577444186160445	-53.108080642478946	19.864583333333332	1.1991298204902123	252	1179377	-30.465685190893378	-0.2750616547993215
1074.1080915927887	117	-30.551068431807487	-0.2931004730235662	5.599489394281259	-19.635807207147753	-79.44490649124909	19.914583333333333	0.9213869941862407	252	1189457	-29.343179070813733	-0.262131831513152
1083.13325715065	118	-30.285921766778877	-0.2855627124776702	5.032538983901425	-19.823350509300198	-70.83111312593151	19.822916666666668	1.2941759899857344	252	1199538	-29.916098634081767	-0.30048696771306355
1092.1240139007568	119	-30.27580505436252	-0.28973298277737103	5.567396129471549	-19.863254166550778	-81.86136787634803	19.970833333333335	0.5195985362651523	252	1209618	-30.113159253475214	-0.30120958119147784
1101.182107925415	120	-30.03221066909654	-0.28809035599116306	4.903966508861566	-19.19182814598481	-60.2029850404828	19.808333333333334	1.505798975811697	252	1219698	-30.355171955231153	-0.310879484031002
1110.0470969676971	121	-30.526805438900997	-0.3013237601015517	5.080583438833665	-20.020952647785027	-59.14612435065224	19.891666666666666	0.9446854267720844	252	1229778	-30.190973474213603	-0.2628718068240991
1119.1108510494232	122	-30.683592635059263	-0.2781426747856642	5.564649506786539	-20.412996581560066	-65.28417749472824	19.929166666666667	0.9260035847062841	252	1239858	-30.851322424593537	-0.2993739156490826
1128.1393113136292	123	-30.34813302905183	-0.29359880710773006	5.307818765153648	-20.23725215612209	-72.59965863544313	19.889583333333334	1.0984344130271149	252	1249938	-29.924221191405252	-0.24085441230672577
1137.1813070774078	124	-29.766151622256338	-0.2762174453032534	5.048957654730018	-19.818473537447463	-56.88226075930075	19.929166666666667	0.8185246721320555	252	1260018	-30.041390682440635	-0.25254829692004294
1146.2257843017578	125	-30.141300386657964	-0.25718528992709605	5.464888993575493	-20.801946396742704	-66.05848842415186	19.883333333333333	1.0036046144883064	252	1270100	-30.26485384777781	-0.2676728895140586
1155.1939144134521	126	-30.002795676324574	-0.27061517584437383	5.276824880908092	-20.54225264367873	-67.192680662127	19.841666666666665	1.2416107369953846	252	1280180	-30.876582973839703	-0.2945230006125625
1164.2566471099854	127	-29.87073987414937	-0.2670510910393961	5.936720437752933	-18.64257200493089	-85.09375877366392	19.9125	0.8688174434252571	252	1290261	-28.641441620213367	-0.3018137596646717
1173.246485710144	128	-30.54243289339289	-0.2540210885722012	6.373941882215751	-20.128691659145886	-75.7388630163361	19.895833333333332	0.8906828684903635	252	1300341	-28.984576598764264	-0.24504724447188622
1182.3844106197357	129	-29.32139795082563	-0.26185085289248256	5.276471397444027	-20.556125355631814	-69.24609591622715	19.875	1.0882899429839459	252	1310421	-28.48329373844095	-0.2545091618605511
1191.3739786148071	130	-29.686233367918174	-0.2658304317156077	7.35482941967985	-17.3896577577429	-145.3279200198872	19.808333333333334	1.450837880521306	252	1320502	-29.475471112996697	-0.264082037348631
1200.4648563861847	131	-29.319450309863008	-0.2558845961641625	6.003255737081884	-19.420190120394647	-99.69414918536926	19.85	1.1701139545645398	252	1330583	-29.717363193982095	-0.24205775684243458
1209.564221382141	132	-28.969055180495396	-0.24786267930013378	4.9544770098551	-18.8154736083106	-59.875769151475346	19.78125	1.3723696431719845	252	1340664	-29.361343316257024	-0.2532166526531629
1218.5495014190674	133	-29.772380756999564	-0.2589173230599064	5.330745769221511	-19.20381016571672	-54.36742481415431	19.91231732776618	0.770431280902636	252	1350726	-28.800305712455312	-0.2689100679479656
1227.4473283290863	134	-29.283072546797023	-0.25404231177382536	5.191748507605362	-20.355100591853144	-64.95288548865206	19.887265135699373	0.8223296979972693	252	1360787	-29.30419505262576	-0.2603472710758666
1236.4901831150055	135	-29.50092738380266	-0.24953730493250117	5.343511687395583	-18.89659495200329	-64.02693611298301	19.84759916492693	1.2759823585010817	253	1370849	-30.432425043327537	-0.27271724696560534
1245.5228588581085	136	-29.334316414748162	-0.2567025080590252	5.153715215168639	-20.615923107397276	-56.585107292409006	19.847916666666666	1.2126914940421667	253	1380929	-27.88735111047585	-0.22645884955600634
1254.561458826065	137	-29.174636490309354	-0.2593776049344151	5.15159038700319	-19.076134790406538	-52.627772917246546	19.841666666666665	1.1884572165440186	252	1391010	-29.070028068840724	-0.2511634257648279
1263.5130898952484	138	-28.68181887463051	-0.25148050788403614	4.832037695574688	-17.530127486494834	-65.32008456796066	19.772916666666667	1.490419345818112	252	1401090	-28.268241148854845	-0.25834295366940285
1272.5903396606445	139	-28.760350570736698	-0.2482789988219554	5.646066731747442	-19.25184064622812	-94.2993355391683	19.78125	1.538418594152233	252	1411171	-28.22249496299843	-0.2396271199750889
1281.6308181285858	140	-28.431137618137072	-0.25432515257445637	4.766927236058275	-18.412135521891187	-49.60139774070315	19.7625	1.6026832968493807	252	1421252	-29.245761719238573	-0.258119365211992
1290.7046113014221	141	-28.660432447931676	-0.24564728216358053	4.52248283387154	-19.918214168397196	-53.71645063161803	19.899791231732777	0.9197326233086617	252	1431314	-27.694161764535895	-0.22924504665429546
1299.6749649047852	142	-28.357241953899486	-0.26176503719886124	4.179475520956051	-20.86910965183234	-49.967992506383624	19.95	0.65	252	1441395	-27.886631434397014	-0.23128216099050436
1308.7753689289093	143	-27.994777150065154	-0.24953580005779566	4.107492980713316	-17.412788708481642	-49.04836088092741	19.722916666666666	1.6457950944924933	252	1451476	-28.568252627710546	-0.2746383527034803
1317.7763423919678	144	-28.334267958402133	-0.24888278771556774	4.39427197612035	-20.094657008490795	-49.921413198185235	19.833333333333332	1.2588575067187793	252	1461559	-28.295213086013973	-0.2719710270436118
1326.7264275550842	145	-28.220187722567722	-0.25061839265572494	4.6054799156194	-18.094373361965783	-56.450713346609845	19.925	0.7321486643207556	252	1471639	-28.300883703157485	-0.2778962360669572
1335.7309379577637	146	-28.354310314345195	-0.2593685157567584	4.57539299119715	-18.794506188981938	-65.14845588275516	19.82952182952183	1.2319556567376775	252	1481719	-28.080027032630454	-0.225343404785347
1344.8261287212372	147	-28.06864086779503	-0.2540700315397247	4.1917445448306845	-19.32230499341481	-53.692020544162425	19.920833333333334	0.7231177674179743	252	1491799	-27.5318125183544	-0.2540516615958423
1353.8422570228577	148	-27.877872808218267	-0.24522555119195003	4.075396516247874	-19.375312416802917	-44.80862846092887	19.866666666666667	0.870185165480441	252	1501881	-26.564685302749286	-0.23852337504455345
1362.7727518081665	149	-27.950267266282744	-0.24611830219619268	4.284591387987042	-19.44570417873235	-69.96530049389251	19.927083333333332	0.788521713750202	252	1511961	-27.165495247342957	-0.2537936620604068
