Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.22301411628723	0	-133.8275	38.95185	-42.13106	-235.9737	151.0	0.0	30049	30049
56.015119791030884	1	-90.13737	30.97946	-5.6952133	-190.634	151.0	0.0	30049	60098
80.61317896842957	2	-68.61246	25.995914	3.809929	-144.0345	151.0	0.0	30049	90147
105.19437599182129	3	-59.791508	23.88902	5.9839945	-123.45728	151.0	0.0	30049	120196
129.71248769760132	4	-49.72989	23.031784	2.491322	-133.48428	151.0	0.0	30049	150245
154.28822565078735	5	-45.325268	27.036325	34.98737	-152.63623	151.0	0.0	30049	180294
178.83668184280396	6	-44.783627	26.333372	14.378706	-134.20154	151.0	0.0	30049	210343
203.33803606033325	7	-44.025684	26.374334	11.92141	-120.583145	151.0	0.0	30049	240392
227.9030909538269	8	-46.574436	32.534794	20.534252	-194.89285	151.0	0.0	30049	270441
252.4811658859253	9	-41.90322	31.985437	36.73117	-182.00174	151.0	0.0	30049	300490
276.95542454719543	10	-46.57408	28.62446	23.946432	-151.10062	151.0	0.0	30049	330539
301.5169315338135	11	-47.2592	28.96364	18.767414	-160.49535	151.0	0.0	30049	360588
325.98496532440186	12	-48.725872	31.34907	40.440723	-142.44159	151.0	0.0	30049	390637
350.42409348487854	13	-43.960926	28.744488	30.219637	-147.92477	151.0	0.0	30049	420686
374.9680097103119	14	-44.35078	27.174685	15.17075	-124.467575	151.0	0.0	30049	450735
399.5118646621704	15	-39.90354	28.057205	41.843803	-113.65882	151.0	0.0	30049	480784
424.03253984451294	16	-38.830544	29.459715	25.532986	-152.58589	151.0	0.0	30049	510833
448.5548026561737	17	-32.394905	25.205093	40.129055	-123.75253	151.0	0.0	30049	540882
473.0281937122345	18	-30.97927	25.581415	33.729465	-109.85923	151.0	0.0	30049	570931
497.5575096607208	19	-30.55218	28.808191	35.323147	-124.45506	151.0	0.0	30049	600980
522.0414583683014	20	-25.33269	23.627193	24.808598	-84.109795	151.0	0.0	30049	631029
546.5868380069733	21	-24.229422	24.357584	45.633747	-107.81253	151.0	0.0	30049	661078
571.1086149215698	22	-25.126621	23.04925	59.513695	-94.37686	151.0	0.0	30049	691127
595.6838963031769	23	-24.177057	27.316635	43.449417	-113.635544	151.0	0.0	30049	721176
620.2701358795166	24	-23.170341	25.916637	27.950752	-108.47096	151.0	0.0	30049	751225
644.8218104839325	25	-18.38456	23.612978	41.43194	-96.08615	151.0	0.0	30049	781274
669.3021066188812	26	-18.851799	24.972649	56.267998	-93.92073	151.0	0.0	30049	811323
693.7887637615204	27	-12.932383	26.574488	51.24077	-123.42787	151.0	0.0	30049	841372
718.281081199646	28	-10.326227	28.303972	51.2063	-115.47131	151.0	0.0	30049	871421
742.7709028720856	29	-12.9171	24.858168	51.16327	-121.43962	151.0	0.0	30049	901470
767.2156600952148	30	-11.924071	27.235088	48.18931	-110.73871	151.0	0.0	30049	931519
791.728111743927	31	-12.666743	24.258669	43.817837	-75.29872	151.0	0.0	30049	961568
816.2556910514832	32	-12.056277	25.137556	66.12126	-81.59337	151.0	0.0	30049	991617
840.7804801464081	33	-6.9658976	24.472298	58.877388	-114.701096	151.0	0.0	30049	1021666
865.3504910469055	34	-8.282873	24.107649	72.76712	-79.3483	151.0	0.0	30049	1051715
889.8692157268524	35	-3.536861	26.924028	69.17455	-83.49032	151.0	0.0	30049	1081764
914.397453546524	36	-1.82634	22.933208	51.58834	-69.75603	151.0	0.0	30049	1111813
938.8571255207062	37	0.27233458	27.360407	60.46445	-87.279564	151.0	0.0	30049	1141862
963.3667843341827	38	1.7874056	26.386497	61.292137	-101.97972	151.0	0.0	30049	1171911
987.8900105953217	39	2.505153	21.831345	53.229725	-62.716522	151.0	0.0	30049	1201960
1012.3956599235535	40	3.159393	24.588516	68.662704	-74.96129	151.0	0.0	30049	1232009
1036.8503820896149	41	4.8944736	24.343956	82.39909	-92.61565	151.0	0.0	30049	1262058
1061.373083114624	42	0.69514227	25.926176	58.39325	-94.55178	151.0	0.0	30049	1292107
1085.9472284317017	43	4.451414	23.719498	73.01549	-51.305325	151.0	0.0	30049	1322156
1110.4802913665771	44	1.7594655	25.901121	85.18309	-80.378654	151.0	0.0	30049	1352205
1134.9615650177002	45	4.088725	26.520208	74.23212	-78.26947	151.0	0.0	30049	1382254
1159.4712297916412	46	4.3735695	26.151648	74.67099	-81.197655	151.0	0.0	30049	1412303
1183.948175907135	47	2.5902476	25.12875	74.28888	-59.1147	151.0	0.0	30049	1442352
1208.438877105713	48	1.8594949	28.596962	85.333694	-108.542206	151.0	0.0	30049	1472401
1232.9916458129883	49	4.5736938	24.555923	83.58731	-70.07106	151.0	0.0	30049	1502450
1257.4542088508606	50	6.568801	26.606253	78.091736	-93.75348	151.0	0.0	30049	1532499
1282.0002925395966	51	4.055427	26.062056	69.82165	-104.46656	151.0	0.0	30049	1562548
1306.4459745883942	52	7.6415157	26.790657	76.06787	-68.42619	151.0	0.0	30049	1592597
1330.9214169979095	53	11.998273	22.700989	65.75058	-72.04984	151.0	0.0	30049	1622646
1355.467970609665	54	8.112182	26.399574	69.74812	-106.799385	151.0	0.0	30049	1652695
1379.9618246555328	55	9.66763	28.324465	66.74678	-126.55713	151.0	0.0	30049	1682744
1404.4838333129883	56	11.331561	23.631351	86.264755	-79.448654	151.0	0.0	30049	1712793
1428.9611110687256	57	14.72314	24.522358	88.65322	-68.012024	151.0	0.0	30049	1742842
1453.536378145218	58	9.98902	28.266144	74.14506	-120.036316	151.0	0.0	30049	1772891
1478.0660798549652	59	13.2651415	23.942966	83.34113	-65.87792	151.0	0.0	30049	1802940
1502.5954718589783	60	12.0664015	22.248362	80.161835	-48.403954	151.0	0.0	30049	1832989
1527.169107913971	61	16.154114	25.01369	90.659256	-61.246147	151.0	0.0	30049	1863038
1551.7482159137726	62	17.330008	27.303152	93.81158	-94.37958	151.0	0.0	30049	1893087
1576.2496564388275	63	20.386246	22.419436	89.616135	-59.964905	151.0	0.0	30049	1923136
1600.7225053310394	64	18.16272	24.97683	77.76123	-72.32748	151.0	0.0	30049	1953185
1625.2189736366272	65	19.996016	25.095114	91.32309	-60.104736	151.0	0.0	30049	1983234
1649.7035448551178	66	22.064625	25.407698	93.0345	-78.59798	151.0	0.0	30049	2013283
1673.4308862686157	67	22.271273	27.188648	100.37145	-107.053375	151.0	0.0	30049	2043332
1693.4107298851013	68	20.332155	26.978638	97.627396	-81.34719	151.0	0.0	30049	2073381
1715.8448574543	69	21.8401	28.306843	93.911545	-124.449524	151.0	0.0	30049	2103430
1740.1527128219604	70	21.542149	26.54655	78.82681	-82.73239	151.0	0.0	30049	2133479
1762.777659893036	71	28.36076	27.958635	94.5572	-73.28922	151.0	0.0	30049	2163528
1786.547534942627	72	30.126167	24.78874	89.08262	-38.723072	151.0	0.0	30049	2193577
1811.0692255496979	73	29.129892	25.385962	91.93259	-54.203777	151.0	0.0	30049	2223626
1835.6062326431274	74	32.1896	27.2524	102.4205	-90.30165	151.0	0.0	30049	2253675
1860.1739473342896	75	29.435022	25.1081	89.18021	-65.79074	151.0	0.0	30049	2283724
1884.6900050640106	76	30.830975	22.665678	84.35855	-34.750088	151.0	0.0	30049	2313773
1909.2405679225922	77	31.20572	24.587484	93.705536	-77.08798	151.0	0.0	30049	2343822
1933.7546911239624	78	35.033703	24.63805	91.799065	-55.069412	151.0	0.0	30049	2373871
1958.2739028930664	79	34.192295	23.734367	96.7527	-51.1793	151.0	0.0	30049	2403920
1982.7833108901978	80	32.715763	26.978489	111.28839	-93.745316	151.0	0.0	30049	2433969
2007.2885670661926	81	33.893024	24.357485	92.90513	-36.206413	151.0	0.0	30049	2464018
2031.8260159492493	82	34.703465	25.114542	103.76897	-55.93684	151.0	0.0	30049	2494067
2056.427798271179	83	37.340397	24.411804	110.716354	-38.53859	151.0	0.0	30049	2524116
2080.9154274463654	84	40.409473	27.600628	111.49231	-64.03354	151.0	0.0	30049	2554165
2105.420731306076	85	36.376266	26.622498	120.269356	-49.10016	151.0	0.0	30049	2584214
2129.9401597976685	86	38.385464	24.881275	115.93947	-22.313007	151.0	0.0	30049	2614263
2154.4477066993713	87	39.187553	28.848234	134.61055	-65.113365	151.0	0.0	30049	2644312
2179.0366213321686	88	45.595978	25.86109	110.67085	-32.223846	151.0	0.0	30049	2674361
2203.551070213318	89	47.345196	25.343102	115.35424	-29.548103	151.0	0.0	30049	2704410
2228.082738161087	90	45.606304	28.019335	151.96808	-22.19016	151.0	0.0	30049	2734459
2252.592536211014	91	49.56682	25.449339	131.2143	-17.21872	151.0	0.0	30049	2764508
2277.1105346679688	92	44.252502	26.51204	115.35637	-47.544033	151.0	0.0	30049	2794557
2301.653730869293	93	49.40988	29.765676	146.75595	-64.26789	151.0	0.0	30049	2824606
2326.147440671921	94	50.705273	27.822376	175.60336	-38.097244	151.0	0.0	30049	2854655
2350.666731595993	95	54.42729	29.073214	145.49182	-18.689543	151.0	0.0	30049	2884704
2375.1639931201935	96	58.277527	27.685776	150.6753	-16.677677	151.0	0.0	30049	2914753
2399.712299823761	97	59.55564	26.265764	159.71667	-5.5020785	151.0	0.0	30049	2944802
2424.199415922165	98	62.703136	28.42162	155.9472	-16.197659	151.0	0.0	30049	2974851
2446.772992372513	99	63.69967	24.715633	141.51787	-3.8184738	151.0	0.0	30049	3004900
