Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.169983863830566	0	-103.8813	30.255035	-24.626822	-182.36888	151.0	0.0	10117	10117
14.678334474563599	1	-95.355965	35.348076	-21.958447	-201.15503	151.0	0.0	10117	20234
21.10167622566223	2	-86.30499	28.513227	-23.428736	-165.2389	151.0	0.0	10117	30351
27.548521041870117	3	-83.12988	29.824675	-0.6503639	-181.4736	151.0	0.0	10117	40468
33.892040967941284	4	-79.41003	33.16577	-8.788919	-175.1518	151.0	0.0	10117	50585
40.3580060005188	5	-80.54317	26.207003	-33.847717	-149.0879	151.0	0.0	10117	60702
46.73089051246643	6	-80.746925	27.64573	-11.7996	-137.1305	151.0	0.0	10117	70819
53.105082750320435	7	-76.95533	28.71856	-20.226782	-159.81662	151.0	0.0	10117	80936
59.40225863456726	8	-72.3947	26.593956	-14.977385	-129.61281	151.0	0.0	10117	91053
65.71703433990479	9	-72.25252	23.34715	-12.279351	-126.22042	151.0	0.0	10117	101170
72.19014859199524	10	-65.23558	29.110416	13.575296	-141.94669	151.0	0.0	10117	111287
78.64509510993958	11	-66.99166	27.403034	-6.742219	-164.57394	151.0	0.0	10117	121404
85.10653305053711	12	-68.04752	22.3102	-24.209385	-137.69003	151.0	0.0	10117	131521
91.6536877155304	13	-67.90767	25.545828	2.8034544	-125.637924	151.0	0.0	10117	141638
98.07665228843689	14	-68.10835	23.778353	-33.710457	-134.8997	151.0	0.0	10117	151755
104.5196328163147	15	-57.63735	21.593746	-5.092497	-112.69328	151.0	0.0	10117	161872
110.98337769508362	16	-58.44566	20.50364	-5.937454	-118.69635	151.0	0.0	10117	171989
117.44621634483337	17	-58.488495	27.331175	-1.664375	-150.74039	151.0	0.0	10117	182106
123.95900368690491	18	-57.89345	23.454657	-6.5027103	-103.18765	151.0	0.0	10117	192223
130.39421939849854	19	-60.501186	22.800499	-14.94426	-125.865524	151.0	0.0	10117	202340
136.94673204421997	20	-56.689808	23.491516	-14.810577	-126.58968	151.0	0.0	10117	212457
143.46077919006348	21	-59.307285	25.175453	-3.900652	-130.9899	151.0	0.0	10117	222574
149.9315161705017	22	-55.785965	23.602848	-0.77969265	-121.23213	151.0	0.0	10117	232691
156.4133586883545	23	-55.25724	19.68163	-7.357006	-117.048996	151.0	0.0	10117	242808
162.87557315826416	24	-51.453217	20.816923	-12.094881	-103.6991	151.0	0.0	10117	252925
