Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
19.631786108016968	0	-169.49714543161934	-9.251505792810242	62.29765613320706	-39.07660424648946	-356.82714448338476	20.0	0.0	1008	10017	-173.98892594958417	-10.098871164782897
37.95597815513611	1	-168.67367115797157	-9.010603371744823	64.2924753941192	-39.76057942574606	-326.56167165984317	20.0	0.0	1008	20034	-143.4605340604439	-7.748489695561514
55.565929889678955	2	-162.3784336538222	-8.672444775662376	63.39290573535724	-26.969304951838815	-369.11857461713936	20.0	0.0	1008	30051	-161.58227418525618	-9.5100830955799
73.30352330207825	3	-162.0987545251454	-8.58071874381862	64.73053949360391	-27.386104722147884	-358.9414081150113	20.0	0.0	1008	40068	-180.95411304223012	-9.521196149556
91.26679253578186	4	-163.03129925851417	-8.580077886342297	67.63122786688751	-27.561403255677003	-344.0616492421741	20.0	0.0	1008	50085	-161.3658982039567	-8.378713266834236
108.97090458869934	5	-162.5362191353874	-8.58640827662153	65.8980859502526	-23.102487289588648	-345.43609563742336	20.0	0.0	1008	60102	-152.36485275635434	-7.890801424241623
128.24653124809265	6	-158.5802157880237	-8.257927702512166	64.01315159522747	-29.424111675202216	-346.68263050624535	20.0	0.0	1008	70119	-177.01344820757313	-9.387357922366741
148.10243821144104	7	-163.02158740882868	-8.393910617491988	68.43210707509117	-26.373688896245287	-368.84498784408675	20.0	0.0	1008	80136	-160.1011127033655	-8.819381252568084
167.76722264289856	8	-166.43599883554438	-8.656341621452162	68.18316435100182	-25.93232620709895	-380.4926545758005	20.0	0.0	1008	90153	-149.91720921635726	-7.946005309389424
187.73683786392212	9	-161.38853628101958	-8.306468794182393	67.68349568975307	-26.891796150104724	-379.7696473803903	20.0	0.0	1008	100170	-167.99973519144157	-8.498270696866188
207.26200795173645	10	-155.61199042821463	-8.017770802185916	65.5303479802418	-30.891727484927884	-382.61372110064207	20.0	0.0	1008	110187	-168.93602512156335	-8.73275492842211
226.83763933181763	11	-164.22571164788982	-8.211077484282367	68.03587406838027	-23.809898499446266	-391.11459353151616	20.0	0.0	1008	120204	-154.1246038028175	-7.899576946504755
246.79172945022583	12	-159.00658697328154	-8.005164565816697	72.49156338928253	-21.930531438954237	-429.5863315753013	20.0	0.0	1008	130221	-155.78811467139366	-7.7118703164473095
266.33375000953674	13	-158.30783802926044	-7.898460118810727	67.31698606989355	-19.469583879677817	-400.48756822502725	20.0	0.0	1008	140238	-145.33491653310193	-7.112722774045977
286.0560824871063	14	-157.52676391623567	-7.683068672416659	68.50209651747451	-23.63106197921799	-382.69588557207	20.0	0.0	1008	150255	-164.10161775793475	-8.465149763643746
305.88442873954773	15	-157.4697622028946	-7.695197701031542	71.92619630305934	-14.662373036665741	-477.14615979928715	20.0	0.0	1008	160272	-156.69621715909173	-7.88733893010081
323.90025424957275	16	-155.02091832241055	-7.788292904356962	67.0193030473444	-25.90396092061161	-422.93147036188975	20.0	0.0	1008	170289	-184.0228878957624	-8.973926909630498
341.6684515476227	17	-154.59234892338037	-7.488282491437075	66.19141673812946	-23.755327628169272	-365.0399846975479	20.0	0.0	1008	180306	-153.3973414292145	-7.337366899094936
359.4915237426758	18	-149.7521246480119	-7.304170487824374	69.89962062070319	-22.92524630524503	-373.0291828620862	20.0	0.0	1008	190323	-158.94755615060592	-7.816340154549349
377.1246213912964	19	-151.14342889244548	-7.4489157961068955	72.86018637968078	-16.731236085169893	-447.03378974957695	20.0	0.0	1008	200340	-156.9641555924593	-7.62890169238496
394.9457993507385	20	-156.84762796527951	-7.747409344197941	78.06171810431921	-24.816921619817858	-468.7918928294547	20.0	0.0	1008	210357	-170.0445487657952	-8.007525838742543
412.81651043891907	21	-158.5848921378416	-7.705041059785982	81.74830626158145	-16.456506962408945	-465.0907077952641	20.0	0.0	1008	220374	-150.95780690710868	-7.181207149483093
430.5447018146515	22	-154.8362986356688	-7.418283069321044	73.47660981241224	-27.967804127309375	-392.5216841085933	20.0	0.0	1008	230391	-157.01486828716943	-7.7116309245699055
448.3413436412811	23	-156.28895414448579	-7.531015111143068	81.95251376800715	-16.836933953507774	-443.5610574708396	20.0	0.0	1008	240408	-161.6562253797613	-7.521130441301057
466.265159368515	24	-158.81522293346868	-7.663014239971712	82.44317892936871	-18.24926257318881	-479.67467325161635	20.0	0.0	1008	250425	-141.25891194429727	-6.265930648181154
484.0577931404114	25	-149.97274585336316	-7.1378973964294525	82.50847548805031	-15.063462370656723	-524.1044668274916	20.0	0.0	1008	260442	-164.40850606021664	-7.44052407879731
502.0136959552765	26	-156.09499387189777	-7.342240715674128	83.47365885673368	-16.4748762584325	-553.9145780724583	20.0	0.0	1008	270459	-137.22981693858597	-6.3360912589808445
519.8188033103943	27	-158.14398411083215	-7.513538641815181	86.52142764819229	-15.94823406747345	-607.7042603872836	20.0	0.0	1008	280476	-158.1526744144479	-7.98671423848197
