Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
706.9841816425323	43	-162.6323241773527	-8.240227571157956	97.57129723515715	-18.989819285261646	-528.9152614213233	20.0	0.0	1020	440880	-158.5631455428965	-7.8759678918984415
722.55566573143	44	-159.1415630638795	-7.7838939717750995	92.10410513931248	-20.545611318617677	-579.6107853912008	20.0	0.0	1020	450900	-180.82732202973017	-9.424264539931126
738.2547471523285	45	-169.14942629796246	-8.54360149907206	107.5339146408842	-23.649219653324096	-970.0224336619391	20.0	0.0	1020	460920	-153.58089557359574	-7.0656427009945295
753.9485197067261	46	-165.17360511692556	-8.315140184363706	91.02595830615284	-18.844451048497923	-638.8762739935371	20.0	0.0	1020	470940	-177.41508100820877	-9.132626014630542
769.6116778850555	47	-166.40470299295546	-8.230905231089695	97.49307140097905	-26.526827423522956	-606.7675962503166	20.0	0.0	1020	480960	-151.07852639676867	-7.929450849166488
785.1603305339813	48	-174.7819108346904	-8.90417511256521	120.02467843293161	-13.241613046291889	-859.0402683384456	20.0	0.0	1020	490980	-181.99193631078037	-9.310308607487046
800.7260270118713	49	-177.82983533310414	-9.105557108451613	120.22000691258991	-20.9528783953662	-608.0029598094828	20.0	0.0	1020	501000	-192.08985195869292	-10.53131156868009
816.2986216545105	50	-175.81720467845167	-8.701830914683745	118.83242436527765	-21.667948649296573	-747.848384177146	20.0	0.0	1020	511020	-148.73677731134333	-7.017740853803219
831.8885631561279	51	-186.98029970607573	-9.633403614371012	137.75060685687262	-17.62745478890077	-1301.528382202992	20.0	0.0	1020	521040	-177.1049554129216	-8.740876294921575
847.4334378242493	52	-186.56196484294566	-9.916613785180378	128.42159087521554	-16.68228848544264	-990.8924338661083	20.0	0.0	1020	531060	-190.43580824964553	-10.152382515727309
863.2316219806671	53	-176.4596197857998	-9.266876105172939	132.39621437352622	-11.989724155564046	-876.6367424902938	20.0	0.0	1020	541080	-184.97675137911608	-9.037581226097505
879.6689088344574	54	-183.05650647657805	-9.702917469053158	136.522081891	-17.59155934381762	-773.6766573486174	20.0	0.0	1020	551100	-148.23733460977016	-7.379142619507296
896.7132406234741	55	-183.99592598671057	-9.729928152437402	142.3833771527469	-28.082185412486748	-1047.2703205455773	20.0	0.0	1020	561120	-200.55132387687266	-10.440426023858917
913.9244549274445	56	-193.7841803610952	-10.459755215021696	156.56568043351695	-21.422850898268287	-1077.536376439502	20.0	0.0	1020	571140	-215.53350198205592	-12.73377224577683
931.0778017044067	57	-202.29159341439598	-11.60894386868872	162.53463686438783	-15.195199003314762	-1000.0308190011484	20.0	0.0	1020	581160	-199.54291217866142	-10.166632192259897
948.1445927619934	58	-190.6127791211445	-9.972182314780119	160.1479596934396	-18.37809740468782	-1066.0350028769642	20.0	0.0	1020	591180	-186.6616269234106	-10.082697328106395
965.2292966842651	59	-217.16229122888402	-12.295134896760493	181.2978611254042	-20.711276969298424	-1307.0050946175973	20.0	0.0	1020	601200	-182.18178683811317	-9.857075977969469
