Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6083521842956543	0	17.05	6.7117434	43.0	9.0	17.05	6.711743439673479	1023	1023
2.4133713245391846	1	29.22857	17.53215	99.0	10.0	29.228571428571428	17.532151223697912	1023	2046
3.0987019538879395	2	51.2	34.330162	147.0	13.0	51.2	34.330161665800524	1024	3070
3.7806646823883057	3	53.63158	21.803455	124.0	28.0	53.63157894736842	21.80345343557877	1019	4089
4.450941324234009	4	91.545456	46.642475	166.0	26.0	91.54545454545455	46.64247700494716	1007	5096
5.122105836868286	5	67.666664	39.53339	150.0	33.0	67.66666666666667	39.53338954464806	1015	6111
5.827918529510498	6	89.333336	37.29462	147.0	31.0	89.33333333333333	37.29462278786164	1072	7183
6.548452854156494	7	125.333336	20.368822	152.0	94.0	125.33333333333333	20.368821489936252	1128	8311
7.233747482299805	8	174.5	19.241882	200.0	137.0	174.5	19.241881404893856	1047	9358
7.964461803436279	9	160.0	35.69314	200.0	104.0	160.0	35.6931365951495	1120	10478
8.67795705795288	10	184.33333	28.963581	200.0	120.0	184.33333333333334	28.963578661637946	1106	11584
9.415893316268921	11	189.33333	18.318176	200.0	150.0	189.33333333333334	18.31817555204545	1136	12720
10.16972804069519	12	144.625	29.824224	200.0	99.0	144.625	29.824224633676565	1157	13877
10.877004384994507	13	136.125	16.220646	161.0	107.0	136.125	16.220646565411627	1089	14966
11.576169490814209	14	106.7	28.128456	167.0	68.0	106.7	28.128455343299603	1067	16033
12.225865602493286	15	84.0	26.984564	141.0	47.0	84.0	26.98456348853297	1008	17041
12.90885853767395	16	78.23077	16.253538	106.0	54.0	78.23076923076923	16.25353853143676	1017	18058
13.562688827514648	17	91.36364	16.794333	123.0	66.0	91.36363636363636	16.794331983644348	1005	19063
14.229295253753662	18	91.27273	16.321157	115.0	60.0	91.27272727272727	16.321156983782007	1004	20067
14.91787838935852	19	132.75	40.67785	200.0	97.0	132.75	40.67785023818245	1062	21129
15.629806995391846	20	138.75	27.201792	200.0	112.0	138.75	27.201792220366656	1110	22239
16.30565118789673	21	152.42857	24.93911	192.0	116.0	152.42857142857142	24.93910952045941	1067	23306
17.033010721206665	22	195.33333	5.2493386	200.0	186.0	195.33333333333334	5.2493385826745405	1172	24478
17.81287956237793	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25678
18.567678928375244	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	26878
19.322041273117065	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28078
20.084940433502197	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29278
20.850885152816772	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30478
21.62000846862793	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31678
22.377750158309937	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32878
23.135477542877197	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34078
23.870245218276978	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35278
24.624932527542114	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36478
25.377052307128906	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37678
26.135401010513306	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38878
26.882571935653687	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40078
27.625720739364624	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41278
28.37106966972351	37	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	42471
29.133785247802734	38	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	43655
29.887608766555786	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44855
30.61468267440796	40	193.33333	14.90712	200.0	160.0	193.33333333333334	14.907119849998598	1160	46015
31.355135202407837	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47215
32.09808135032654	42	190.66667	17.922672	200.0	151.0	190.66666666666666	17.92267341169342	1144	48359
32.85174584388733	43	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.608745973749754	1193	49552
33.588619232177734	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50752
34.31676626205444	45	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	51913
35.086957693099976	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53113
35.81088471412659	47	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748771	1165	54278
36.567025661468506	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55478
37.32592272758484	49	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	56670
38.072882652282715	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57870
38.82078671455383	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59070
39.564260959625244	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60270
40.31203484535217	53	193.83333	13.789086	200.0	163.0	193.83333333333334	13.7890858612487	1163	61433
41.05306386947632	54	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	62617
41.8068482875824	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63817
42.562355756759644	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65017
43.3242723941803	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66217
44.077593088150024	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67417
44.83993458747864	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68617
45.589786529541016	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69817
46.34469485282898	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71017
47.104902505874634	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72217
47.876853227615356	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73417
48.63919234275818	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74617
49.40092635154724	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75817
50.167574644088745	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77017
50.92193603515625	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78217
51.68326926231384	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79417
52.44174075126648	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80617
53.186004877090454	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81817
53.92841124534607	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83017
54.680665493011475	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84217
