Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.171340703964233	0	-104.22107	30.81272	-24.626822	-194.19115	151.0	0.0	30049	30049
50.67899537086487	1	-93.19431	33.46583	-8.55513	-176.27652	151.0	0.0	30049	60098
75.01465511322021	2	-86.01786	32.693665	-18.268068	-192.43802	151.0	0.0	30049	90147
99.35755586624146	3	-76.01344	31.994862	-7.662113	-154.6528	151.0	0.0	30049	120196
123.64210820198059	4	-75.738	30.975979	5.7751513	-171.92804	151.0	0.0	30049	150245
148.00700974464417	5	-69.015274	29.96642	32.285423	-161.47932	151.0	0.0	30049	180294
172.36041975021362	6	-64.414955	31.908518	21.27414	-154.53862	151.0	0.0	30049	210343
196.7099974155426	7	-62.06598	28.907427	12.863371	-151.21481	151.0	0.0	30049	240392
221.05502319335938	8	-56.781742	28.886473	35.79415	-133.78119	151.0	0.0	30049	270441
245.3401017189026	9	-46.84436	29.903204	44.08246	-133.67917	151.0	0.0	30049	300490
269.64563274383545	10	-52.50048	34.17453	35.297653	-137.81004	151.0	0.0	30049	330539
293.9778587818146	11	-51.33248	30.587343	33.39537	-140.14282	151.0	0.0	30049	360588
318.32806515693665	12	-53.86224	31.413036	34.4894	-145.84293	151.0	0.0	30049	390637
342.7119140625	13	-56.01441	26.179966	20.077093	-145.30685	151.0	0.0	30049	420686
367.06334614753723	14	-58.590885	27.139933	-2.2200127	-148.59344	151.0	0.0	30049	450735
391.40682554244995	15	-56.08787	27.671114	11.657125	-132.11302	151.0	0.0	30049	480784
415.7182686328888	16	-49.533512	30.631573	24.211248	-130.93378	151.0	0.0	30049	510833
440.03901195526123	17	-42.35369	27.59081	8.100874	-133.79453	151.0	0.0	30049	540882
464.4139950275421	18	-38.491497	30.262297	36.512283	-134.26898	151.0	0.0	30049	570931
488.7234363555908	19	-31.50449	24.076757	31.979805	-100.91477	151.0	0.0	30049	600980
513.0487651824951	20	-29.417429	26.36707	26.912724	-127.918945	151.0	0.0	30049	631029
537.4183804988861	21	-26.033895	26.368076	39.882908	-131.23608	151.0	0.0	30049	661078
561.7642834186554	22	-21.044226	26.035055	39.81459	-128.2827	151.0	0.0	30049	691127
586.1482925415039	23	-15.52145	25.200272	40.213047	-103.9922	151.0	0.0	30049	721176
610.5508282184601	24	-13.221684	23.341866	38.93011	-120.47562	151.0	0.0	30049	751225
635.2995550632477	25	-10.685723	23.43439	38.24488	-90.07423	151.0	0.0	30049	781274
659.7402200698853	26	-7.7210474	20.880013	48.747597	-78.00944	151.0	0.0	30049	811323
684.0837152004242	27	-2.6986768	22.331573	50.11045	-125.98942	151.0	0.0	30049	841372
708.4705519676208	28	-0.43822	24.832342	48.737915	-81.63994	151.0	0.0	30049	871421
732.7960660457611	29	-1.7958319	22.731758	46.863987	-74.912415	151.0	0.0	30049	901470
757.2127118110657	30	1.2837533	25.168486	65.94914	-99.71346	151.0	0.0	30049	931519
781.6783425807953	31	4.324902	18.345833	51.39782	-64.98654	151.0	0.0	30049	961568
806.0641551017761	32	6.647017	20.905218	61.775948	-82.12003	151.0	0.0	30049	991617
830.4734706878662	33	10.380636	21.270887	67.079865	-108.54959	151.0	0.0	30049	1021666
854.8350219726562	34	14.58958	26.023815	75.5939	-46.873352	151.0	0.0	30049	1051715
879.2604458332062	35	13.238066	31.072054	97.152695	-85.21146	151.0	0.0	30049	1081764
903.6477611064911	36	19.175377	32.7635	99.18213	-130.919	151.0	0.0	30049	1111813
927.9721846580505	37	21.695827	32.6139	105.23919	-112.10273	151.0	0.0	30049	1141862
952.3089697360992	38	21.757332	33.487362	81.96192	-131.49754	151.0	0.0	30049	1171911
976.7028884887695	39	27.829514	35.873653	110.67666	-105.98231	151.0	0.0	30049	1201960
1001.0525317192078	40	26.572521	34.90781	101.11456	-95.69808	151.0	0.0	30049	1232009
1025.3470299243927	41	29.83862	30.575657	97.28793	-106.85492	151.0	0.0	30049	1262058
1049.6575548648834	42	31.054243	30.276423	97.01524	-84.434906	151.0	0.0	30049	1292107
1074.0444481372833	43	29.76434	29.898537	102.51641	-77.43831	151.0	0.0	30049	1322156
1098.3885915279388	44	31.069439	25.46716	99.06611	-44.275856	151.0	0.0	30049	1352205
1122.7052955627441	45	32.71667	29.281023	97.36203	-77.17444	151.0	0.0	30049	1382254
1147.0578191280365	46	39.777138	33.841583	118.39265	-146.04489	151.0	0.0	30049	1412303
1171.3830261230469	47	44.853058	30.281673	111.56552	-100.48486	151.0	0.0	30049	1442352
1195.6955103874207	48	48.832825	27.237946	112.50426	-31.04343	151.0	0.0	30049	1472401
1220.073070049286	49	57.64986	29.602089	136.85495	-34.972446	151.0	0.0	30049	1502450
1244.4114577770233	50	65.372025	32.39882	139.85281	-118.127304	151.0	0.0	30049	1532499
1268.6933810710907	51	75.870674	29.243668	154.01907	1.5888443	151.0	0.0	30049	1562548
1293.0265758037567	52	82.60217	33.4959	201.75087	-143.48007	151.0	0.0	30049	1592597
1317.3361387252808	53	85.2582	26.237953	188.50528	18.300581	151.0	0.0	30049	1622646
1341.6255300045013	54	80.27441	32.251766	152.38522	-148.74402	151.0	0.0	30049	1652695
1365.9695298671722	55	82.113976	28.48504	146.3956	-0.33817387	151.0	0.0	30049	1682744
1390.2396214008331	56	86.34637	26.169527	156.89656	4.880187	151.0	0.0	30049	1712793
1414.5422105789185	57	81.427574	31.35242	158.8653	-120.96357	151.0	0.0	30049	1742842
1438.8400399684906	58	85.526184	27.692352	157.44379	-19.12353	151.0	0.0	30049	1772891
1463.1332688331604	59	89.05406	30.034187	161.68921	-61.162483	151.0	0.0	30049	1802940
1487.437567949295	60	102.44931	29.552986	179.61493	29.775171	151.0	0.0	30049	1832989
1511.6693005561829	61	97.52552	35.92907	186.56949	-82.89404	151.0	0.0	30049	1863038
1535.934086561203	62	95.24175	31.072033	159.87329	20.145689	151.0	0.0	30049	1893087
1560.1348927021027	63	101.694214	32.848625	180.35397	0.301188	151.0	0.0	30049	1923136
1584.3741073608398	64	90.375	34.65442	172.64902	-56.198723	151.0	0.0	30049	1953185
1608.6361038684845	65	102.83416	31.845346	189.82596	13.992508	151.0	0.0	30049	1983234
1632.873952627182	66	106.52905	37.996487	217.74812	-127.65669	151.0	0.0	30049	2013283
1657.1921286582947	67	114.61897	43.50082	236.66911	-120.2323	151.0	0.0	30049	2043332
