Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.916074752807617	0	9.561905	4.682132	32.0	3.0	9.561904761904762	4.682131808978042	1004	1004
4.012048721313477	1	42.541668	24.162607	107.0	12.0	42.541666666666664	24.16260741770685	1021	2025
5.0542426109313965	2	18.2	9.338873	49.0	6.0	18.2	9.338872814989262	1001	3026
6.073044061660767	3	25.666666	16.66	76.0	8.0	25.666666666666668	16.659998666133067	1001	4027
7.075109958648682	4	72.0	41.114822	183.0	24.0	72.0	41.114821797358815	1008	5035
8.038218259811401	5	93.181816	28.714323	165.0	48.0	93.18181818181819	28.714323894081414	1025	6060
8.955551624298096	6	63.0625	12.0076475	82.0	38.0	63.0625	12.007647302864953	1009	7069
9.931554555892944	7	14.098592	6.1807394	35.0	5.0	14.098591549295774	6.180740029482008	1001	8070
10.971312761306763	8	16.966103	6.1173997	34.0	5.0	16.966101694915253	6.117399751403508	1001	9071
11.978194236755371	9	40.04	7.017008	51.0	28.0	40.04	7.017007909358518	1001	10072
13.050058364868164	10	81.92308	25.520613	151.0	45.0	81.92307692307692	25.520614709444775	1065	11137
14.137870073318481	11	117.888885	11.637529	137.0	97.0	117.88888888888889	11.63752975357881	1061	12198
15.114816427230835	12	38.22222	16.14594	75.0	12.0	38.22222222222222	16.14593936643797	1032	13230
16.07837986946106	13	2.1006289	0.30083674	3.0	2.0	2.10062893081761	0.3008367482541232	1002	14232
17.05656147003174	14	2.002	0.044676613	3.0	2.0	2.002	0.044676615807377355	1001	15233
18.048760414123535	15	2.006012	0.07730381	3.0	2.0	2.006012024048096	0.0773038137153744	1001	16234
19.04416298866272	16	2.01004	0.099696316	3.0	2.0	2.0100401606425704	0.09969631797033261	1001	17235
20.04401659965515	17	2.0303643	0.1715878	3.0	2.0	2.0303643724696356	0.1715878123706951	1003	18238
21.044788599014282	18	2.0222223	0.14740553	3.0	2.0	2.022222222222222	0.1474055462380178	1001	19239
22.03614830970764	19	2.0242424	0.15380095	3.0	2.0	2.0242424242424244	0.15380093988423663	1002	20241
