Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
137.8730125427246	14	-156.37174519760697	-7.766356996391255	75.2803422114083	-23.763665207098455	-473.5582576246082	20.0	0.0	1035	150525	-153.16923024326317	-7.577523178015084
146.9846649169922	15	-157.2052333374291	-7.879508197354012	72.5110317597933	-18.95678115155466	-427.7412781256431	20.0	0.0	1035	160560	-133.63592144852714	-6.395050326091321
156.06944227218628	16	-164.12912538478722	-8.132307234623747	69.79663979160044	-18.728400170101224	-371.65439885897763	20.0	0.0	1035	170595	-142.66647333911413	-6.628383931619885
165.14676451683044	17	-156.451127699486	-7.765918224420818	74.06211530824243	-23.673777934655856	-390.3547190696661	20.0	0.0	1035	180630	-154.88279528531066	-7.082705423530156
174.29077053070068	18	-160.09194490724326	-7.907989035684328	74.70341750574235	-25.675086832070317	-461.2813563235601	20.0	0.0	1035	190665	-164.42492213791965	-8.020095054527099
183.37007212638855	19	-159.25362812694956	-7.834854485294529	76.17299883776782	-18.723371151677654	-485.3766258215177	20.0	0.0	1035	200700	-152.56758080697904	-7.718286506504341
192.4680676460266	20	-159.00087550738894	-7.5968744055982755	78.85561521304894	-20.533481760739107	-413.08542951478637	20.0	0.0	1035	210735	-145.44356379373153	-7.049782881527696
201.5365219116211	21	-153.12630543408451	-7.377159655927698	77.95490077009893	-21.963082725535234	-462.3934520190393	20.0	0.0	1035	220770	-166.7279039339392	-7.469745877485582
210.57876181602478	22	-152.0738860823495	-7.474987153794388	74.42295925812185	-20.2980407978661	-478.4869042389233	20.0	0.0	1035	230805	-158.84262617176083	-7.470475363468817
219.6998414993286	23	-154.98706226966254	-7.303775960133699	79.54131838184128	-17.5656353445139	-454.8935340816704	20.0	0.0	1035	240840	-152.80115936349117	-7.012144802990986
228.81764030456543	24	-158.93168737630828	-7.602809839541061	74.82033172254059	-20.715907379962587	-589.2672386983429	20.0	0.0	1035	250875	-140.94310486408452	-6.573845373094788
237.87601447105408	25	-150.1060114318097	-7.204667192384674	69.83089205884933	-30.473775223087845	-366.3490059783553	20.0	0.0	1035	260910	-160.60036466025446	-7.61993824759507
246.93793416023254	26	-155.89092264173559	-7.5440303434660985	72.07655600224487	-15.91584250707247	-493.45346063821313	20.0	0.0	1035	270945	-133.09670703655195	-6.548815007797338
255.9703404903412	27	-160.60082196139365	-7.700473465838597	78.6892856988336	-26.427707265840723	-585.9788702549376	20.0	0.0	1035	280980	-155.06310306751465	-7.523924446291271
265.1267421245575	28	-157.48291059388157	-7.551013901932699	74.98178316199487	-24.39299927965155	-454.52441109963996	20.0	0.0	1035	291015	-147.84015426391215	-6.780909136377403
274.2654404640198	29	-155.37120207671492	-7.29278659149004	77.61335075283131	-24.127807456032798	-476.7290262511594	20.0	0.0	1035	301050	-158.75639550085657	-7.352654807637585
283.26456356048584	30	-154.30329475989214	-7.371940690726455	79.16777599177266	-27.887634397188886	-564.7947970072956	20.0	0.0	1035	311085	-144.59593179927927	-6.915512177652065
292.18518471717834	31	-153.08534056539978	-7.242533832503536	79.77603893705853	-19.826670356823456	-536.9386946398503	20.0	0.0	1035	321120	-173.30461238130724	-8.659487623033904
301.2431755065918	32	-161.75548467445313	-7.7554064428090355	88.00678833670104	-23.77233724899253	-513.3367133732525	20.0	0.0	1035	331155	-153.67499264820782	-7.206886027131209
310.2585377693176	33	-162.15793471553363	-7.697945708914261	82.69044067811642	-24.061329424993396	-566.7978351968658	20.0	0.0	1035	341190	-183.12468850082806	-8.592321823693016
319.26319909095764	34	-164.0472412723848	-7.899788017132663	91.01706788107116	-24.841633668498062	-557.4287382121438	20.0	0.0	1035	351225	-171.8579963576499	-7.780544982439232
328.31986904144287	35	-158.9388448566323	-7.610532267926127	89.0354024892224	-14.707655792241516	-480.1077941792568	20.0	0.0	1035	361260	-168.19820002144294	-8.469539347403197
337.4284842014313	36	-172.5845485636759	-8.791806794151041	107.51509827733497	-19.09665599050914	-721.4910956865183	20.0	0.0	1035	371295	-158.55453557914467	-7.332201959806272
346.49668622016907	37	-159.74958683497346	-8.016878873907013	101.54450866259944	-24.953445174843782	-697.1638190455608	20.0	0.0	1035	381330	-180.876521427746	-7.8791839364355045
355.59475541114807	38	-163.25422660587768	-8.070355410853404	92.62429091170286	-27.048505433376025	-648.7174279090749	20.0	0.0	1035	391365	-172.07325058316007	-8.705977703671467
364.6570508480072	39	-180.12438151970062	-8.96452320712894	126.5255933098094	-23.37542757514455	-1226.98671182428	20.0	0.0	1035	401400	-214.5743526872967	-11.626443045630815
373.63371443748474	40	-169.40418137045188	-8.03727701851228	102.4013056998535	-18.93328157661387	-755.3185788625067	20.0	0.0	1035	411435	-165.57944412563384	-8.019997914360053
382.7207190990448	41	-170.64713253667483	-8.556057419658767	121.0599987096965	-21.143040371691914	-909.4441781458339	20.0	0.0	1035	421470	-173.96721866092207	-7.747577807529267
391.8105843067169	42	-177.78151970503748	-8.586544738750893	117.9062674876525	-19.23473372981763	-722.6722495570136	20.0	0.0	1035	431505	-172.9701839385409	-8.67018279452443
400.81870007514954	43	-196.32836975917405	-9.838489954054277	141.62410865652097	-21.781778549800443	-967.6257355447806	20.0	0.0	1035	441540	-179.8680586851542	-8.527880405401385
409.86368680000305	44	-188.28174859458372	-9.205956476140384	137.86966693688228	-25.110121648514337	-817.7883755672693	20.0	0.0	1035	451575	-200.15650038977338	-10.53148963948945
418.8631670475006	45	-203.46909608929343	-10.368863976429921	168.38055651330524	-26.496464488484854	-1120.2298076075742	20.0	0.0	1035	461610	-218.17626598608405	-10.625202020303929
427.8134574890137	46	-179.21224685371735	-9.070024050250852	133.32104467950927	-26.759886849397656	-837.2891221264993	20.0	0.0	1035	471645	-181.2367622432138	-9.365328903429354
436.74309277534485	47	-194.64864381296715	-10.121629907027495	179.65644814335798	-20.49058121516431	-1805.2513900348335	20.0	0.0	1035	481680	-168.74864423822265	-8.01138828124119
445.74003887176514	48	-189.59405968237417	-9.72595486274972	147.20924479187158	-21.302804090473014	-1398.2456850453216	20.0	0.0	1035	491715	-157.40062682989696	-8.132552094284451
454.80157566070557	49	-181.5245201681304	-9.37747863327031	144.30940672985494	-18.766962425748492	-1067.0159034051273	20.0	0.0	1035	501750	-227.5486443921612	-12.55609110076756
463.8455946445465	50	-179.02782163848042	-8.775274403931647	132.51594054228283	-28.98026884258013	-1126.3947603387105	20.0	0.0	1035	511785	-205.7530339984662	-10.208827283600948
472.88917112350464	51	-200.1920115308918	-10.40096357448665	166.73988717359404	-11.611940821083865	-1210.28597976435	20.0	0.0	1035	521820	-196.8964822823037	-10.349259725495523
481.8793420791626	52	-203.69081066399448	-10.905101610290906	177.63968324052735	-13.857050350290697	-1279.9907732750103	20.0	0.0	1035	531855	-203.76831932746364	-9.224581249639877
490.79785227775574	53	-215.70860823310775	-12.006116713697436	199.47481518642616	-24.59886967220937	-2085.681890942611	20.0	0.0	1035	541890	-186.96102316633886	-9.911616487416953
499.80666279792786	54	-194.0798501801694	-10.226515047108169	157.9144057333454	-25.535781727078238	-1590.8873993278578	20.0	0.0	1035	551925	-241.75655349907166	-12.98299434120184
508.79200315475464	55	-201.51287082922332	-10.828541877217118	188.37664172458108	-19.385942373427184	-1958.1440092326134	20.0	0.0	1035	561960	-252.68462206047337	-16.94120808191429
517.7829630374908	56	-206.29606666279315	-10.766701403969176	184.87736291657785	-15.257572361437974	-1188.8903754549679	20.0	0.0	1035	571995	-180.1473148325245	-7.836771456472798
526.6895520687103	57	-211.626159397738	-11.553980142948634	192.26708536283482	-18.640029139653613	-1322.2626613683988	20.0	0.0	1035	582030	-205.24707722150137	-10.428266157282383
535.5142984390259	58	-210.9848270616908	-11.26738367150679	193.48779164271286	-22.801656095133055	-1805.1441912767887	20.0	0.0	1035	592065	-224.5961234774388	-11.351533848139411
544.0846605300903	59	-229.5704433172208	-12.457026566143835	230.71673517802955	-19.725291036061233	-1445.887265589964	20.0	0.0	1035	602100	-213.69306681041343	-11.304977782292795
