Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1333.637285709381	51	100.15421	34.868618	173.38644	-45.30235	151.0	0.0	50132	2606864
1359.216120004654	52	100.92291	30.281197	181.98529	4.5364656	151.0	0.0	50132	2656996
1384.747468471527	53	103.451454	26.936844	175.88565	17.580591	151.0	0.0	50132	2707128
1410.2189185619354	54	118.417496	28.992994	191.66434	21.770226	151.0	0.0	50132	2757260
1435.8475637435913	55	123.19176	32.423668	216.31575	12.730461	151.0	0.0	50132	2807392
1461.2760848999023	56	121.62415	37.701653	223.00885	-8.343031	151.0	0.0	50132	2857524
1486.6071019172668	57	131.25278	35.480156	241.74158	15.013855	151.0	0.0	50132	2907656
1512.0196890830994	58	139.60052	32.285095	222.66147	48.132187	151.0	0.0	50132	2957788
1537.4637763500214	59	149.8836	30.755058	234.32059	53.99017	151.0	0.0	50132	3007920
1563.0342075824738	60	158.4528	33.56255	240.82098	66.7106	151.0	0.0	50132	3058052
1588.76713347435	61	143.93355	35.486496	256.03983	11.157686	151.0	0.0	50132	3108184
1614.2230093479156	62	144.01016	31.996574	237.07944	54.553596	151.0	0.0	50132	3158316
1639.7246985435486	63	145.4814	34.681526	239.37155	38.764423	151.0	0.0	50132	3208448
1665.1878445148468	64	160.46318	34.24221	253.87364	21.744272	151.0	0.0	50132	3258580
1690.7377107143402	65	169.27907	40.48263	287.49582	51.997513	151.0	0.0	50132	3308712
1716.4025676250458	66	170.75096	38.756012	297.3637	4.838896	151.0	0.0	50132	3358844
1741.8149316310883	67	174.17738	37.893475	271.16586	57.823273	151.0	0.0	50132	3408976
1767.381846666336	68	164.0838	37.738598	279.35907	34.371265	151.0	0.0	50132	3459108
1792.9836730957031	69	182.41614	40.057095	310.32996	56.971626	151.0	0.0	50132	3509240
1818.4178216457367	70	191.40941	35.543224	295.18777	83.57915	151.0	0.0	50132	3559372
1843.898917913437	71	179.28215	36.929962	279.9273	60.818157	151.0	0.0	50132	3609504
1869.4118938446045	72	160.89615	33.709072	249.05411	52.251575	151.0	0.0	50132	3659636
1895.0272035598755	73	168.50375	37.164433	285.91974	63.911697	151.0	0.0	50132	3709768
1920.3578674793243	74	191.70248	34.606922	285.20905	93.20564	151.0	0.0	50132	3759900
1945.7886884212494	75	197.34908	36.609436	305.12085	95.243484	151.0	0.0	50132	3810032
1971.4258165359497	76	196.8888	37.27533	319.0094	97.03342	151.0	0.0	50132	3860164
1997.0655386447906	77	191.38367	41.202034	314.41187	72.72538	151.0	0.0	50132	3910296
2022.4494071006775	78	192.53914	43.868862	304.20462	77.47281	151.0	0.0	50132	3960428
2047.9544167518616	79	185.83434	46.92656	326.85345	36.543556	151.0	0.0	50132	4010560
2073.5418078899384	80	180.12512	44.558712	315.2381	74.99132	151.0	0.0	50132	4060692
2099.1132519245148	81	193.29793	49.021732	328.50702	63.329365	151.0	0.0	50132	4110824
2124.7010836601257	82	221.57193	48.78639	341.80634	39.729774	151.0	0.0	50132	4160956
2150.2493574619293	83	233.86418	51.45131	387.396	94.398315	151.0	0.0	50132	4211088
2175.7098939418793	84	216.33612	53.891342	345.24203	62.248417	151.0	0.0	50132	4261220
2201.1472973823547	85	215.84836	47.1958	332.89023	47.480293	151.0	0.0	50132	4311352
2226.586644887924	86	219.00273	41.119392	334.67615	109.56128	151.0	0.0	50132	4361484
2252.099002599716	87	214.7944	39.019287	351.92218	122.44078	151.0	0.0	50132	4411616
2277.3117673397064	88	250.19244	38.25672	355.6109	140.37735	151.0	0.0	50132	4461748
2302.7909274101257	89	239.02249	35.069668	343.99344	118.65819	151.0	0.0	50132	4511880
2328.255051136017	90	233.847	35.663578	317.11224	128.95639	151.0	0.0	50132	4562012
2353.7679872512817	91	248.87256	40.499657	352.28503	129.54431	151.0	0.0	50132	4612144
2379.400660276413	92	240.80417	49.990257	381.35986	106.39919	151.0	0.0	50132	4662276
2404.9699108600616	93	226.88837	55.813915	366.8244	86.31643	151.0	0.0	50132	4712408
2430.489233493805	94	197.15323	55.479435	351.43167	73.34514	151.0	0.0	50132	4762540
2455.930483818054	95	201.60359	56.645645	368.7533	49.232925	151.0	0.0	50132	4812672
2481.3945009708405	96	175.4974	52.46424	316.15387	39.126266	151.0	0.0	50132	4862804
2506.8130061626434	97	214.66345	48.11863	317.9875	82.28201	151.0	0.0	50132	4912936
2532.245295524597	98	215.80977	55.237587	385.03223	-125.80876	151.0	0.0	50132	4963068
2557.872208595276	99	212.33264	47.68973	361.0313	28.671337	151.0	0.0	50132	5013200
