Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
18741.74322271347	37	-114.76131478999385	-4.499753719470237	63.673102143729494	-20.582749516222556	-441.58366562449845	20.0	0.0	1020	380760	-105.00360691325466	-4.757568478385881
19220.730735063553	38	-119.47901327829496	-4.5867548894488515	60.915501408083486	-18.283199034821962	-322.6619437904008	20.0	0.0	1020	390780	-151.84077218453285	-5.601038575782315
19699.810348272324	39	-107.60932665205556	-4.0174845758783455	57.567244477452284	-23.2307000311154	-448.79951562503624	20.0	0.0	1020	400800	-125.34803912060694	-4.994686176095367
20179.52594590187	40	-111.06633094807691	-4.184817822678183	63.90626864835246	-18.72331620398977	-386.50252554529	20.0	0.0	1020	410820	-131.52549314675548	-4.975082786743274
20658.46224141121	41	-115.76343528967571	-4.354398217454619	66.62586814723893	-13.959364429346833	-472.9769037375783	20.0	0.0	1020	420840	-104.72563998634926	-4.058485202221824
21137.419107198715	42	-107.3814302751183	-4.092556988147508	58.163055449760044	-24.29466968613324	-470.73742854775793	20.0	0.0	1020	430860	-104.99948032496451	-4.256831446924193
21616.5362637043	43	-104.85912121262147	-4.053010810742869	56.35882922942512	-22.22411918766624	-392.8027214271865	20.0	0.0	1020	440880	-92.34674869675958	-3.9201192291859126
22095.709408044815	44	-110.5258478890617	-4.383600280254349	71.11461010253507	-18.060255623879733	-526.7436753708207	20.0	0.0	1020	450900	-104.29517600996732	-3.7054575650953105
22575.18331193924	45	-110.89332881859816	-4.126053037813488	61.12450626107618	-19.345723050368846	-406.80760138414905	20.0	0.0	1020	460920	-116.01404978255087	-4.466550686660855
23054.246448278427	46	-103.77185882336246	-4.021244651651851	63.230844424940436	-24.68021919079512	-409.2974606045211	20.0	0.0	1020	470940	-103.40197031437198	-3.703592586697575
23533.60581469536	47	-110.12648070197604	-4.191950404619047	62.45669834248179	-18.584911439453464	-463.2053566623064	20.0	0.0	1020	480960	-105.05750243120441	-3.8731899334736957
24012.9484064579	48	-104.92231923730488	-4.054700931066611	53.20270770780247	-19.325643178336435	-337.42856347835544	20.0	0.0	1020	490980	-110.12398175996123	-3.6257604269203965
24493.437489509583	49	-104.54622423520324	-3.867591251341803	55.39008562538746	-16.364401580713086	-427.6970523536457	20.0	0.0	1020	501000	-95.02085866269053	-3.4070651767682074
24972.249702453613	50	-110.01529210901973	-4.064790454869775	60.88919703573997	-17.622439958404872	-404.1681411070052	20.0	0.0	1020	511020	-92.12827799355193	-3.291904358791628
25451.133505821228	51	-106.08139972946948	-3.8835852651432363	57.72437535327231	-24.89126482394379	-363.83877868249084	20.0	0.0	1020	521040	-110.20907819562338	-4.293355692623699
25930.521223783493	52	-115.2406024322717	-4.363960052638738	72.66833431300574	-16.886766146454672	-537.388625983278	20.0	0.0	1020	531060	-97.70266335784466	-3.652089393684691
26410.01461172104	53	-105.62774787197438	-3.771466596277024	60.27533820719318	-19.508182447502936	-444.68025604578935	20.0	0.0	1020	541080	-116.31926305598596	-4.087280517146208
26889.450605392456	54	-107.08790718007661	-3.7305756065135673	61.316392583988886	-25.560388834064195	-463.6050718015255	20.0	0.0	1020	551100	-124.8171478629821	-4.968985658246937
27369.11835551262	55	-109.50572063321118	-3.9497306848522453	65.40273219547785	-17.957720400333947	-458.60500719752514	20.0	0.0	1020	561120	-122.67123196587582	-3.4911070821107906
27848.074654102325	56	-104.61950224902122	-3.7552156636476277	56.81404941281318	-18.05212451007625	-405.39547597157855	20.0	0.0	1020	571140	-113.07285164297957	-3.7343028882177802
28327.071055412292	57	-116.43170306770426	-4.087365743705062	69.98255604812447	-24.169135415443513	-470.9493256214791	20.0	0.0	1020	581160	-106.26390528809344	-3.53621740610732
28806.978224992752	58	-102.71248253700345	-3.732262485552402	60.186489868667564	-12.674364384058709	-359.4304965146604	20.0	0.0	1020	591180	-101.92968309758909	-3.722840072390658
29280.596509695053	59	-105.39360698885262	-3.7722100113021826	67.31708856672418	-19.573921374403202	-624.6039291960029	20.0	0.0	1020	601200	-113.87127522262531	-4.214343123452463
